Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8240DB005044,"Swords Park, stop 5044",53.46078765,-6.209793108,10195.3.60-43-b12-1.251.I,13:05:00,13:05:00,1, Talbot Street,0.0,60-43-b12-1,43,b12
1,8240DB004433,"Seatown Villas, stop 4433",53.46165217,-6.213506867,10195.3.60-43-b12-1.251.I,13:05:50,13:05:50,2, Talbot Street,385.31,60-43-b12-1,43,b12
2,8240DB003752,"Seatown Villas, stop 3752",53.4624135,-6.218143823,10195.3.60-43-b12-1.251.I,13:07:37,13:07:37,3, Talbot Street,1195.61,60-43-b12-1,43,b12
3,8240DB003751,"Carnegie Court, stop 3751",53.46089301,-6.21864426,10195.3.60-43-b12-1.251.I,13:07:59,13:07:59,4, Talbot Street,1367.77,60-43-b12-1,43,b12
4,8240DB003689,"Fingal Co Co, stop 3689",53.45893595,-6.220006281,10195.3.60-43-b12-1.251.I,13:09:58,13:09:58,5, Talbot Street,1616.34,60-43-b12-1,43,b12
5,8240DB003690,"Swords Main Street, stop 3690",53.45695642,-6.221067932,10195.3.60-43-b12-1.251.I,13:10:52,13:10:52,7, Talbot Street,1848.27,60-43-b12-1,43,b12
6,8240DB006117,"Swords Pavilions SC, stop 6117",53.4543803,-6.215875136,10195.3.60-43-b12-1.251.I,13:13:07,13:13:07,8, Talbot Street,2391.83,60-43-b12-1,43,b12
7,8240DB003655,"Drynam Road, stop 3655",53.45288219,-6.213061925,10195.3.60-43-b12-1.251.I,13:14:24,13:14:24,9, Talbot Street,2712.03,60-43-b12-1,43,b12
8,8240DB005086,"Milesian Court, stop 5086",53.45048622,-6.204926427,10195.3.60-43-b12-1.251.I,13:16:57,13:16:57,10, Talbot Street,3328.68,60-43-b12-1,43,b12
9,8240DB003656,"Feltrim Business Pk, stop 3656",53.44852823,-6.204421813,10195.3.60-43-b12-1.251.I,13:18:00,13:18:00,11, Talbot Street,3578.85,60-43-b12-1,43,b12
10,8240DB003657,"Dineen School, stop 3657",53.44618217,-6.200230004,10195.3.60-43-b12-1.251.I,13:19:46,13:19:46,12, Talbot Street,4009.24,60-43-b12-1,43,b12
11,8240DB003658,"Mount Drinan, stop 3658",53.44475237,-6.197204211,10195.3.60-43-b12-1.251.I,13:20:16,13:20:16,13, Talbot Street,4263.45,60-43-b12-1,43,b12
12,8240DB007329,"Kettles Lane, stop 7329",53.44054536,-6.193001824,10195.3.60-43-b12-1.251.I,13:21:23,13:21:23,14, Talbot Street,4814.7,60-43-b12-1,43,b12
13,8240DB003659,"Roadstone Retail, stop 3659",53.43864561,-6.191005175,10195.3.60-43-b12-1.251.I,13:21:53,13:21:53,15, Talbot Street,5064.72,60-43-b12-1,43,b12
14,8240DB003660,"Streamstown, stop 3660",53.43548708,-6.184245726,10195.3.60-43-b12-1.251.I,13:23:06,13:23:06,16, Talbot Street,5670.66,60-43-b12-1,43,b12
15,8240DB003647,"Myra Manor, stop 3647",53.4327126,-6.176763451,10195.3.60-43-b12-1.251.I,13:24:23,13:24:23,17, Talbot Street,6312.59,60-43-b12-1,43,b12
16,8240DB003661,"Copperbush, stop 3661",53.42913393,-6.177849701,10195.3.60-43-b12-1.251.I,13:25:20,13:25:20,18, Talbot Street,6718.17,60-43-b12-1,43,b12
17,8240DB003573,"Chapel Road, stop 3573",53.42607658,-6.176580991,10195.3.60-43-b12-1.251.I,13:26:10,13:26:10,19, Talbot Street,7074.17,60-43-b12-1,43,b12
