Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
588,8250DB003143,"St Columcille's Hosp, stop 3143",53.24269051,-6.130820383,5241.1.60-84X-b12-1.338.I,09:37:51,09:37:51,23, UCD,27659.0,60-84X-b12-1,84X,b12
589,8250DB003144,"Cherrywood Road, stop 3144",53.24569052,-6.135275018,5241.1.60-84X-b12-1.338.I,09:38:46,09:38:46,24, UCD,28110.7,60-84X-b12-1,84X,b12
590,8250DB003145,"Willow Court, stop 3145",53.24792099,-6.13823511,5241.1.60-84X-b12-1.338.I,09:39:22,09:39:22,25, UCD,28428.02,60-84X-b12-1,84X,b12
591,8250DB005128,"Clonkeen Road, stop 5128",53.2655267,-6.157739276,5241.1.60-84X-b12-1.338.I,09:43:18,09:43:18,26, UCD,30860.57,60-84X-b12-1,84X,b12
592,8250DB002060,"Foxrock Church, stop 2060",53.27395494,-6.175085679,5241.1.60-84X-b12-1.338.I,09:45:25,09:45:25,27, UCD,32359.29,60-84X-b12-1,84X,b12
593,8250DB002062,"Newtownpark Avenue, stop 2062",53.27902411,-6.186851925,5241.1.60-84X-b12-1.338.I,09:47:18,09:47:18,28, UCD,33331.84,60-84X-b12-1,84X,b12
594,8250DB002064,"Brewery Road, stop 2064",53.28272564,-6.193849161,5241.1.60-84X-b12-1.338.I,09:49:01,09:49:01,29, UCD,33961.15,60-84X-b12-1,84X,b12
595,8250DB004727,"Laurence Park, stop 4727",53.29081171,-6.19778321,5241.1.60-84X-b12-1.338.I,09:50:41,09:50:41,30, UCD,34939.85,60-84X-b12-1,84X,b12
596,8250DB000768,"UCD Belfield, stop 768",53.30941819,-6.21877483,5241.1.60-84X-b12-1.338.I,09:55:06,09:55:06,31, UCD,37513.13,60-84X-b12-1,84X,b12
597,8250DB003143,"St Columcille's Hosp, stop 3143",53.24269051,-6.130820383,5241.1.60-84X-d12-1.338.I,09:37:51,09:37:51,23, UCD,27659.0,60-84X-d12-1,84X,d12
598,8250DB003144,"Cherrywood Road, stop 3144",53.24569052,-6.135275018,5241.1.60-84X-d12-1.338.I,09:38:46,09:38:46,24, UCD,28110.7,60-84X-d12-1,84X,d12
599,8250DB003145,"Willow Court, stop 3145",53.24792099,-6.13823511,5241.1.60-84X-d12-1.338.I,09:39:22,09:39:22,25, UCD,28428.02,60-84X-d12-1,84X,d12
600,8250DB005128,"Clonkeen Road, stop 5128",53.2655267,-6.157739276,5241.1.60-84X-d12-1.338.I,09:43:18,09:43:18,26, UCD,30860.57,60-84X-d12-1,84X,d12
601,8250DB002060,"Foxrock Church, stop 2060",53.27395494,-6.175085679,5241.1.60-84X-d12-1.338.I,09:45:25,09:45:25,27, UCD,32359.29,60-84X-d12-1,84X,d12
602,8250DB002062,"Newtownpark Avenue, stop 2062",53.27902411,-6.186851925,5241.1.60-84X-d12-1.338.I,09:47:18,09:47:18,28, UCD,33331.84,60-84X-d12-1,84X,d12
603,8250DB002064,"Brewery Road, stop 2064",53.28272564,-6.193849161,5241.1.60-84X-d12-1.338.I,09:49:01,09:49:01,29, UCD,33961.15,60-84X-d12-1,84X,d12
604,8250DB004727,"Laurence Park, stop 4727",53.29081171,-6.19778321,5241.1.60-84X-d12-1.338.I,09:50:41,09:50:41,30, UCD,34939.85,60-84X-d12-1,84X,d12
605,8250DB000768,"UCD Belfield, stop 768",53.30941819,-6.21877483,5241.1.60-84X-d12-1.338.I,09:55:06,09:55:06,31, UCD,37513.13,60-84X-d12-1,84X,d12
