Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
542,8240DB000324,"Harristown, stop 324",53.41772268,-6.278644169,10005.3.60-83-b12-1.306.O,23:00:00,23:00:00,1, Bachelors Walk,0.0,60-83-b12-1,83,b12
543,8240DB001555,"Harristown Lane, stop 1555",53.41825199,-6.306862732,10005.3.60-83-b12-1.306.O,23:04:25,23:04:25,3, Bachelors Walk,4105.44,60-83-b12-1,83,b12
544,8240DB001556,"Rockmount, stop 1556",53.40952778,-6.303915052,10005.3.60-83-b12-1.306.O,23:05:25,23:05:25,4, Bachelors Walk,5181.85,60-83-b12-1,83,b12
545,8240DB001557,"M50 Flyover, stop 1557",53.40772054,-6.300707908,10005.3.60-83-b12-1.306.O,23:05:41,23:05:41,5, Bachelors Walk,5475.58,60-83-b12-1,83,b12
546,8240DB001181,"Charlestown, stop 1181",53.40570645,-6.300652822,10005.3.60-83-b12-1.306.O,23:06:06,23:06:06,6, Bachelors Walk,5758.6,60-83-b12-1,83,b12
547,8240DB007350,"Lanesborough Park, stop 7350",53.40392506,-6.301791678,10005.3.60-83-b12-1.306.O,23:06:27,23:06:27,7, Bachelors Walk,5971.6,60-83-b12-1,83,b12
548,8240DB006230,"Meakstown Centre, stop 6230",53.40140934,-6.296808594,10005.3.60-83-b12-1.306.O,23:07:21,23:07:21,8, Bachelors Walk,6522.87,60-83-b12-1,83,b12
549,8240DB006228,"Melville, stop 6228",53.39983069,-6.292630722,10005.3.60-83-b12-1.306.O,23:07:53,23:07:53,9, Bachelors Walk,6859.53,60-83-b12-1,83,b12
550,8220DB004788,"Oakwood Road, stop 4788",53.39693477,-6.292506062,10005.3.60-83-b12-1.306.O,23:08:34,23:08:34,10, Bachelors Walk,7285.37,60-83-b12-1,83,b12
551,8220DB006273,"Sycamore Road, stop 6273",53.39527537,-6.290858265,10005.3.60-83-b12-1.306.O,23:09:09,23:09:09,11, Bachelors Walk,7588.14,60-83-b12-1,83,b12
552,8220DB004891,"Grove Road, stop 4891",53.39310602,-6.286870335,10005.3.60-83-b12-1.306.O,23:09:55,23:09:55,12, Bachelors Walk,7966.03,60-83-b12-1,83,b12
553,8220DB007458,"Collins Drive, stop 7458",53.39006655,-6.290525706,10005.3.60-83-b12-1.306.O,23:10:48,23:10:48,13, Bachelors Walk,8463.19,60-83-b12-1,83,b12
554,8220DB007425,"Glasanaon Road, stop 7425",53.38887865,-6.292933788,10005.3.60-83-b12-1.306.O,23:11:22,23:11:22,14, Bachelors Walk,8778.82,60-83-b12-1,83,b12
555,8220DB007424,"Ballygall Place, stop 7424",53.38801173,-6.2920213,10005.3.60-83-b12-1.306.O,23:11:34,23:11:34,15, Bachelors Walk,8892.19,60-83-b12-1,83,b12
556,8220DB007423,"Ballygall Parade, stop 7423",53.3856752,-6.288281232,10005.3.60-83-b12-1.306.O,23:12:13,23:12:13,16, Bachelors Walk,9254.25,60-83-b12-1,83,b12
557,8220DB001566,"Johnstown Park, stop 1566",53.38440742,-6.283867197,10005.3.60-83-b12-1.306.O,23:12:49,23:12:49,17, Bachelors Walk,9595.26,60-83-b12-1,83,b12
558,8220DB001567,"Griffith Drive, stop 1567",53.38401396,-6.280260022,10005.3.60-83-b12-1.306.O,23:13:15,23:13:15,18, Bachelors Walk,9834.14,60-83-b12-1,83,b12
559,8220DB004372,"Fitzmaurice Road, stop 4372",53.38204848,-6.276100071,10005.3.60-83-b12-1.306.O,23:13:56,23:13:56,19, Bachelors Walk,10223.13,60-83-b12-1,83,b12
560,8220DB000179,"Ballygall Rd East, stop 179",53.38030343,-6.27600522,10005.3.60-83-b12-1.306.O,23:14:17,23:14:17,20, Bachelors Walk,10416.23,60-83-b12-1,83,b12
561,8220DB007431,"Griffith Ave Ext, stop 7431",53.37972915,-6.279185078,10005.3.60-83-b12-1.306.O,23:14:52,23:14:52,21, Bachelors Walk,10695.65,60-83-b12-1,83,b12
562,8220DB000175,"Northland Grove, stop 175",53.37842425,-6.281567539,10005.3.60-83-b12-1.306.O,23:15:32,23:15:32,22, Bachelors Walk,10993.58,60-83-b12-1,83,b12
563,8220DB000176,"Old Finglas Road, stop 176",53.37803204,-6.279298606,10005.3.60-83-b12-1.306.O,23:15:57,23:15:57,23, Bachelors Walk,11189.31,60-83-b12-1,83,b12
564,8220DB000181,"Cremore Avenue, stop 181",53.37714984,-6.274223707,10005.3.60-83-b12-1.306.O,23:16:44,23:16:44,24, Bachelors Walk,11538.8,60-83-b12-1,83,b12
565,8220DB000182,"Met Eireann, stop 182",53.37565677,-6.26980506,10005.3.60-83-b12-1.306.O,23:17:23,23:17:23,25, Bachelors Walk,11875.34,60-83-b12-1,83,b12
