Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
98,8220DB000381,"St John's Church, stop 381",53.32432377,-6.212374193,12821.3.60-C2-b12-1.342.O,09:24:00,09:24:00,1, Adamstown Station,0.0,60-C2-b12-1,C2,b12
99,8220DB007740,"Park Avenue, stop 7740",53.32687574,-6.214729665,12821.3.60-C2-b12-1.342.O,09:24:55,09:24:55,2, Adamstown Station,543.75,60-C2-b12-1,C2,b12
100,8220DB007741,"Gilford Road, stop 7741",53.32927948,-6.214989623,12821.3.60-C2-b12-1.342.O,09:25:46,09:25:46,3, Adamstown Station,844.36,60-C2-b12-1,C2,b12
101,8220DB000387,"Sandymount, stop 387",53.33249951,-6.215741058,12821.3.60-C2-b12-1.342.O,09:27:10,09:27:10,4, Adamstown Station,1221.98,60-C2-b12-1,C2,b12
102,8220DB000388,"Farney Park, stop 388",53.33450886,-6.218480173,12821.3.60-C2-b12-1.342.O,09:28:01,09:28:01,5, Adamstown Station,1510.71,60-C2-b12-1,C2,b12
103,8220DB000389,"Star of the Sea, stop 389",53.33529008,-6.219633889,12821.3.60-C2-b12-1.342.O,09:28:21,09:28:21,6, Adamstown Station,1626.72,60-C2-b12-1,C2,b12
104,8220DB000393,"Tritonville Road, stop 393",53.33690389,-6.222374797,12821.3.60-C2-b12-1.342.O,09:29:11,09:29:11,7, Adamstown Station,1906.31,60-C2-b12-1,C2,b12
105,8220DB000371,"Irishtown Road, stop 371",53.33861278,-6.223054583,12821.3.60-C2-b12-1.342.O,09:30:07,09:30:07,8, Adamstown Station,2105.88,60-C2-b12-1,C2,b12
106,8220DB000391,"Bath Street, stop 391",53.34006386,-6.223925352,12821.3.60-C2-b12-1.342.O,09:30:57,09:30:57,9, Adamstown Station,2284.74,60-C2-b12-1,C2,b12
107,8220DB000392,"Ringsend, stop 392",53.34173363,-6.227415321,12821.3.60-C2-b12-1.342.O,09:32:25,09:32:25,10, Adamstown Station,2606.12,60-C2-b12-1,C2,b12
108,8220DB000395,"Ringsend Road, stop 395",53.34194005,-6.235276454,12821.3.60-C2-b12-1.342.O,09:34:00,09:34:00,11, Adamstown Station,3139.73,60-C2-b12-1,C2,b12
109,8220DB000396,"Grand Canal Quay, stop 396",53.34244252,-6.239475948,12821.3.60-C2-b12-1.342.O,09:35:01,09:35:01,12, Adamstown Station,3432.29,60-C2-b12-1,C2,b12
110,8220DB000397,"Pearse Square, stop 397",53.34278556,-6.242015007,12821.3.60-C2-b12-1.342.O,09:36:03,09:36:03,13, Adamstown Station,3606.07,60-C2-b12-1,C2,b12
111,8220DB000398,"Erne Street, stop 398",53.34329494,-6.245478447,12821.3.60-C2-b12-1.342.O,09:37:09,09:37:09,14, Adamstown Station,3841.82,60-C2-b12-1,C2,b12
112,8220DB000399,"Pearse Station, stop 399",53.34386682,-6.248308601,12821.3.60-C2-b12-1.342.O,09:38:02,09:38:02,15, Adamstown Station,4041.79,60-C2-b12-1,C2,b12
113,8220DB007859,"Shaw Street, stop 7859",53.34477987,-6.25295724,12821.3.60-C2-b12-1.342.O,09:39:30,09:39:30,16, Adamstown Station,4365.38,60-C2-b12-1,C2,b12
114,8220DB007732,"Tara Street, Stop no 7732",53.34722107,-6.255170542,12821.3.60-C2-b12-1.342.O,09:42:17,09:42:17,17, Adamstown Station,4736.12,60-C2-b12-1,C2,b12
115,8220DB007392,"Aston Quay, stop 7392",53.34640871,-6.261091564,12821.3.60-C2-b12-1.342.O,09:45:38,09:45:38,18, Adamstown Station,5185.86,60-C2-b12-1,C2,b12
116,8220DB000312,"Wellington Quay, stop 312",53.34547647,-6.266206155,12821.3.60-C2-b12-1.342.O,09:47:21,09:47:21,19, Adamstown Station,5541.11,60-C2-b12-1,C2,b12
117,8220DB007857,"Merchant's Quay, stop 7857",53.34504365,-6.274169038,12821.3.60-C2-b12-1.342.O,09:49:12,09:49:12,20, Adamstown Station,6074.15,60-C2-b12-1,C2,b12
