Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
3476,8230DB004564,"School Road, stop 4564",53.277325,-6.480042974,15267.2.60-69-b12-1.296.I,24:10:00,24:10:00,1, Conyngham Rd,0.0,60-69-b12-1,69,b12
3477,8230DB003443,"Holy Family NS, stop 3443",53.28009814,-6.477605146,15267.2.60-69-b12-1.296.I,24:10:50,24:10:50,2, Conyngham Rd,367.44,60-69-b12-1,69,b12
3478,8230DB003444,"Hillview, stop 3444",53.28118568,-6.474792107,15267.2.60-69-b12-1.296.I,24:11:31,24:11:31,3, Conyngham Rd,594.43,60-69-b12-1,69,b12
3479,8230DB003445,"Rathcoole Village, stop 3445",53.28133576,-6.471772422,15267.2.60-69-b12-1.296.I,24:11:45,24:11:45,4, Conyngham Rd,796.34,60-69-b12-1,69,b12
3480,8230DB003446,"Scoil Chronain, stop 3446",53.28156501,-6.46792506,15267.2.60-69-b12-1.296.I,24:12:03,24:12:03,5, Conyngham Rd,1056.03,60-69-b12-1,69,b12
3481,8230DB003447,"Rathcoole SC, stop 3447",53.28191739,-6.465272994,15267.2.60-69-b12-1.296.I,24:12:15,24:12:15,6, Conyngham Rd,1236.28,60-69-b12-1,69,b12
3482,8230DB003448,"Maple Grove, stop 3448",53.28282255,-6.462975972,15267.2.60-69-b12-1.296.I,24:12:29,24:12:29,7, Conyngham Rd,1420.91,60-69-b12-1,69,b12
3483,8230DB003449,"Fitzmaurice Road, stop 3449",53.2835347,-6.458961074,15267.2.60-69-b12-1.296.I,24:12:54,24:12:54,8, Conyngham Rd,1717.85,60-69-b12-1,69,b12
3484,8230DB003436,"Spring Bank, stop 3436",53.28331331,-6.452970063,15267.2.60-69-b12-1.296.I,24:13:49,24:13:49,9, Conyngham Rd,2265.78,60-69-b12-1,69,b12
3485,8230DB007432,"Mill Road, stop 7432",53.28187584,-6.450247553,15267.2.60-69-b12-1.296.I,24:14:23,24:14:23,10, Conyngham Rd,2556.26,60-69-b12-1,69,b12
3486,8230DB003454,"Millrace Estate, stop 3454",53.28165384,-6.44769112,15267.2.60-69-b12-1.296.I,24:14:42,24:14:42,11, Conyngham Rd,2728.74,60-69-b12-1,69,b12
3487,8230DB003455,"Saggart, stop 3455",53.28034904,-6.444814108,15267.2.60-69-b12-1.296.I,24:15:19,24:15:19,12, Conyngham Rd,3026.21,60-69-b12-1,69,b12
3488,8230DB003456,"Citywest Hotel, stop 3456",53.28380297,-6.44087928,15267.2.60-69-b12-1.296.I,24:15:55,24:15:55,13, Conyngham Rd,3516.79,60-69-b12-1,69,b12
3489,8230DB003457,"Garter Lane, stop 3457",53.29002461,-6.438282752,15267.2.60-69-b12-1.296.I,24:16:46,24:16:46,14, Conyngham Rd,4240.42,60-69-b12-1,69,b12
3490,8230DB003438,"Bianconi Avenue, stop 3438",53.29144403,-6.427970743,15267.2.60-69-b12-1.296.I,24:17:48,24:17:48,15, Conyngham Rd,4958.12,60-69-b12-1,69,b12
3491,8230DB005022,"Citywest Campus, stop 5022",53.29338046,-6.422829286,15267.2.60-69-b12-1.296.I,24:18:41,24:18:41,16, Conyngham Rd,5571.65,60-69-b12-1,69,b12
