Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
116,8230DB004564,"School Road, stop 4564",53.277325,-6.480042974,128.1.60-69-b12-1.297.I,07:45:00,07:45:00,1, Poolbeg St,0.0,60-69-b12-1,69,b12
117,8230DB003443,"Holy Family NS, stop 3443",53.28009814,-6.477605146,128.1.60-69-b12-1.297.I,07:46:20,07:46:20,2, Poolbeg St,367.44,60-69-b12-1,69,b12
118,8230DB003444,"Hillview, stop 3444",53.28118568,-6.474792107,128.1.60-69-b12-1.297.I,07:47:25,07:47:25,3, Poolbeg St,594.43,60-69-b12-1,69,b12
119,8230DB003445,"Rathcoole Village, stop 3445",53.28133576,-6.471772422,128.1.60-69-b12-1.297.I,07:49:16,07:49:16,4, Poolbeg St,796.34,60-69-b12-1,69,b12
120,8230DB003446,"Scoil Chronain, stop 3446",53.28156501,-6.46792506,128.1.60-69-b12-1.297.I,07:51:44,07:51:44,5, Poolbeg St,1056.03,60-69-b12-1,69,b12
121,8230DB003447,"Rathcoole SC, stop 3447",53.28191739,-6.465272994,128.1.60-69-b12-1.297.I,07:53:19,07:53:19,6, Poolbeg St,1236.28,60-69-b12-1,69,b12
122,8230DB003448,"Maple Grove, stop 3448",53.28282255,-6.462975972,128.1.60-69-b12-1.297.I,07:54:31,07:54:31,7, Poolbeg St,1420.91,60-69-b12-1,69,b12
123,8230DB003449,"Fitzmaurice Road, stop 3449",53.2835347,-6.458961074,128.1.60-69-b12-1.297.I,07:56:32,07:56:32,8, Poolbeg St,1717.85,60-69-b12-1,69,b12
124,8230DB003436,"Spring Bank, stop 3436",53.28331331,-6.452970063,128.1.60-69-b12-1.297.I,07:57:47,07:57:47,9, Poolbeg St,2265.78,60-69-b12-1,69,b12
125,8230DB007432,"Mill Road, stop 7432",53.28187584,-6.450247553,128.1.60-69-b12-1.297.I,07:58:45,07:58:45,10, Poolbeg St,2556.26,60-69-b12-1,69,b12
126,8230DB003454,"Millrace Estate, stop 3454",53.28165384,-6.44769112,128.1.60-69-b12-1.297.I,07:59:18,07:59:18,11, Poolbeg St,2728.74,60-69-b12-1,69,b12
127,8230DB003455,"Saggart, stop 3455",53.28034904,-6.444814108,128.1.60-69-b12-1.297.I,08:01:07,08:01:07,12, Poolbeg St,3026.21,60-69-b12-1,69,b12
128,8230DB003456,"Citywest Hotel, stop 3456",53.28380297,-6.44087928,128.1.60-69-b12-1.297.I,08:02:36,08:02:36,13, Poolbeg St,3516.79,60-69-b12-1,69,b12
129,8230DB003457,"Garter Lane, stop 3457",53.29002461,-6.438282752,128.1.60-69-b12-1.297.I,08:04:09,08:04:09,14, Poolbeg St,4240.42,60-69-b12-1,69,b12
130,8230DB003438,"Bianconi Avenue, stop 3438",53.29144403,-6.427970743,128.1.60-69-b12-1.297.I,08:05:41,08:05:41,15, Poolbeg St,4958.12,60-69-b12-1,69,b12
131,8230DB005022,"Citywest Campus, stop 5022",53.29338046,-6.422829286,128.1.60-69-b12-1.297.I,08:06:59,08:06:59,16, Poolbeg St,5571.65,60-69-b12-1,69,b12
132,8230DB006002,"Kingswood Avenue, stop 6002",53.29526972,-6.418214161,128.1.60-69-b12-1.297.I,08:08:02,08:08:02,17, Poolbeg St,5954.38,60-69-b12-1,69,b12
133,8230DB005119,"Brownsbarn Orchard, stop 5119",53.2979016,-6.420127253,128.1.60-69-b12-1.297.I,08:09:07,08:09:07,18, Poolbeg St,6344.45,60-69-b12-1,69,b12
134,8230DB005120,"Kingswood North, stop 5120",53.30075786,-6.418626478,128.1.60-69-b12-1.297.I,08:10:02,08:10:02,19, Poolbeg St,6682.28,60-69-b12-1,69,b12
135,8230DB005121,"Green Isle Road, stop 5121",53.30447041,-6.413927782,128.1.60-69-b12-1.297.I,08:13:07,08:13:07,20, Poolbeg St,7808.44,60-69-b12-1,69,b12
