Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
1646,8240DB004745,"Damastown IBM, stop 4745",53.42046909,-6.419423162,15286.2.60-38-b12-1.192.I,23:30:00,23:30:00,1, Parnell Sq,0.0,60-38-b12-1,38,b12
1647,8240DB004989,"IBM Campus, stop 4989",53.41910966,-6.417893831,15286.2.60-38-b12-1.192.I,23:30:19,23:30:19,2, Parnell Sq,238.57,60-38-b12-1,38,b12
1648,8240DB004990,"Damastown Road, stop 4990",53.41172607,-6.42298156,15286.2.60-38-b12-1.192.I,23:31:48,23:31:48,3, Parnell Sq,1331.14,60-38-b12-1,38,b12
1649,8240DB004991,"Damastown Green, stop 4991",53.41108542,-6.420071985,15286.2.60-38-b12-1.192.I,23:32:05,23:32:05,4, Parnell Sq,1537.99,60-38-b12-1,38,b12
1650,8240DB004992,"Damastown Ind Park, stop 4992",53.41067546,-6.417620242,15286.2.60-38-b12-1.192.I,23:32:19,23:32:19,5, Parnell Sq,1707.11,60-38-b12-1,38,b12
1651,8240DB001719,"Damastown Close, stop 1719",53.40887925,-6.408255782,15286.2.60-38-b12-1.192.I,23:33:14,23:33:14,6, Parnell Sq,2374.91,60-38-b12-1,38,b12
1652,8240DB001828,"Lady's Well Road, stop 1828",53.4070255,-6.398006837,15286.2.60-38-b12-1.192.I,23:34:13,23:34:13,7, Parnell Sq,3097.72,60-38-b12-1,38,b12
1653,8240DB001829,"Parslickstown Ave, stop 1829",53.40619883,-6.395345602,15286.2.60-38-b12-1.192.I,23:34:35,23:34:35,8, Parnell Sq,3294.96,60-38-b12-1,38,b12
1654,8240DB004997,"Castlecurragh Vale, stop 4997",53.40454591,-6.39206889,15286.2.60-38-b12-1.192.I,23:35:08,23:35:08,9, Parnell Sq,3592.05,60-38-b12-1,38,b12
1655,8240DB004998,"Castlecurragh Heath, stop 4998",53.4031354,-6.389445016,15286.2.60-38-b12-1.192.I,23:35:34,23:35:34,10, Parnell Sq,3826.26,60-38-b12-1,38,b12
1656,8240DB004999,"Warrenstown Green, stop 4999",53.40093171,-6.385994102,15286.2.60-38-b12-1.192.I,23:36:14,23:36:14,11, Parnell Sq,4180.57,60-38-b12-1,38,b12
1657,8240DB001833,"Blackcourt Road, stop 1833",53.39917703,-6.383849882,15286.2.60-38-b12-1.192.I,23:36:43,23:36:43,12, Parnell Sq,4439.71,60-38-b12-1,38,b12
1658,8240DB001834,"Corduff Park, stop 1834",53.39942521,-6.378952991,15286.2.60-38-b12-1.192.I,23:37:28,23:37:28,13, Parnell Sq,4839.66,60-38-b12-1,38,b12
1659,8240DB001835,"Corduff, stop 1835",53.40001235,-6.37520109,15286.2.60-38-b12-1.192.I,23:38:01,23:38:01,14, Parnell Sq,5126.47,60-38-b12-1,38,b12
1660,8240DB001836,"Aquatic Centre, stop 1836",53.398012,-6.37153286,15286.2.60-38-b12-1.192.I,23:38:34,23:38:34,15, Parnell Sq,5482.16,60-38-b12-1,38,b12
