Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8260DB003999,"Cooldrinagh Terrace, stop 3999",53.36183677,-6.483482274,5994.1.60-X25-b12-1.98.I,08:12:18,08:12:18,10, Leeson Street Lr,3299.23,60-X25-b12-1,X25,b12
1,8260DB004000,"Springfield Hotel, stop 4000",53.36053966,-6.478314833,5994.1.60-X25-b12-1.98.I,08:13:03,08:13:03,11, Leeson Street Lr,3671.42,60-X25-b12-1,X25,b12
2,8230DB004001,"Liffey Valley Golf, stop 4001",53.35892285,-6.472062381,5994.1.60-X25-b12-1.98.I,08:13:59,08:13:59,12, Leeson Street Lr,4132.62,60-X25-b12-1,X25,b12
3,8230DB007193,"Tandy's Lane, stop 7193",53.3539992,-6.458913783,5994.1.60-X25-b12-1.98.I,08:16:21,08:16:21,13, Leeson Street Lr,5172.68,60-X25-b12-1,X25,b12
4,8230DB007049,"Vesey Park, stop 7049",53.35130539,-6.449397323,5994.1.60-X25-b12-1.98.I,08:17:44,08:17:44,14, Leeson Street Lr,5885.1,60-X25-b12-1,X25,b12
5,8230DB002236,"Hermitage Bridge, stop 2236",53.35886946,-6.410856513,5994.1.60-X25-b12-1.98.I,08:21:30,08:21:30,15, Leeson Street Lr,8718.91,60-X25-b12-1,X25,b12
6,8230DB002239,"Liffey Valley SC, stop 2239",53.35616847,-6.3917274,5994.1.60-X25-b12-1.98.I,08:23:59,08:23:59,16, Leeson Street Lr,10057.95,60-X25-b12-1,X25,b12
7,8230DB002241,"Kennelsfort Road, stop 2241",53.35492926,-6.371268023,5994.1.60-X25-b12-1.98.I,08:26:36,08:26:36,17, Leeson Street Lr,11477.36,60-X25-b12-1,X25,b12
8,8230DB002242,"The Oval, stop 2242",53.35392732,-6.367009818,5994.1.60-X25-b12-1.98.I,08:27:34,08:27:34,18, Leeson Street Lr,11782.77,60-X25-b12-1,X25,b12
9,8220DB007435,"Memorial Gardens, stop 7435",53.34317893,-6.315380836,5994.1.60-X25-b12-1.98.I,08:33:31,08:33:31,19, Leeson Street Lr,15684.4,60-X25-b12-1,X25,b12
10,8220DB002722,"South Circular Road, stop 2722",53.3434371,-6.311390663,5994.1.60-X25-b12-1.98.I,08:33:56,08:33:56,20, Leeson Street Lr,15952.95,60-X25-b12-1,X25,b12
11,8220DB004413,"Heuston Station, stop 4413",53.34615649,-6.292793782,5994.1.60-X25-b12-1.98.I,08:38:48,08:38:48,21, Leeson Street Lr,17242.79,60-X25-b12-1,X25,b12
12,8220DB001476,"Sarsfield Quay, stop 1476",53.34707369,-6.284676275,5994.1.60-X25-b12-1.98.I,08:41:13,08:41:13,22, Leeson Street Lr,17874.51,60-X25-b12-1,X25,b12
13,8220DB007854,"Arran Quay, stop 7854",53.34636761,-6.278711665,5994.1.60-X25-b12-1.98.I,08:44:12,08:44:12,23, Leeson Street Lr,18277.25,60-X25-b12-1,X25,b12
14,8220DB007856,"Four Courts, stop 7856",53.34562262,-6.273184391,5994.1.60-X25-b12-1.98.I,08:46:57,08:46:57,24, Leeson Street Lr,18656.67,60-X25-b12-1,X25,b12
15,8220DB007883,"Ormond Quay, stop 7883",53.346058,-6.268495617,5994.1.60-X25-b12-1.98.I,08:49:20,08:49:20,25, Leeson Street Lr,18975.9,60-X25-b12-1,X25,b12
16,8220DB000315,"Bachelors Walk, stop 315",53.34702829,-6.261667155,5994.1.60-X25-b12-1.98.I,08:52:39,08:52:39,26, Leeson Street Lr,19446.11,60-X25-b12-1,X25,b12
17,8220DB007733,"Moss Street, Stop no 7733",53.34701082,-6.251859656,5994.1.60-X25-b12-1.98.I,08:58:39,08:58:39,27, Leeson Street Lr,20301.93,60-X25-b12-1,X25,b12
18,8220DB007861,"Prince's St South, stop 7861",53.34561679,-6.249348317,5994.1.60-X25-b12-1.98.I,09:01:00,09:01:00,28, Leeson Street Lr,20535.48,60-X25-b12-1,X25,b12
19,8220DB002809,"Pearse Station, stop 2809",53.34288455,-6.2499709,5994.1.60-X25-b12-1.98.I,09:03:19,09:03:19,29, Leeson Street Lr,20840.7,60-X25-b12-1,X25,b12
20,8220DB002810,"Merrion Square West, stop 2810",53.34079491,-6.250897489,5994.1.60-X25-b12-1.98.I,09:04:56,09:04:56,30, Leeson Street Lr,21080.72,60-X25-b12-1,X25,b12
21,8220DB002811,"Merrion Street, stop 2811",53.3393595,-6.252307819,5994.1.60-X25-b12-1.98.I,09:06:25,09:06:25,31, Leeson Street Lr,21266.69,60-X25-b12-1,X25,b12
22,8220DB000785,"Pembroke St Lower, stop 785",53.3371059,-6.251859373,5994.1.60-X25-b12-1.98.I,09:09:28,09:09:28,32, Leeson Street Lr,21638.86,60-X25-b12-1,X25,b12
23,8220DB000786,"Embassy of Malta, stop 786",53.33518155,-6.256097534,5994.1.60-X25-b12-1.98.I,09:13:27,09:13:27,33, Leeson Street Lr,22126.67,60-X25-b12-1,X25,b12
24,8260DB003999,"Cooldrinagh Terrace, stop 3999",53.36183677,-6.483482274,5994.1.60-X25-d12-1.98.I,08:12:18,08:12:18,10, Leeson Street Lr,3299.23,60-X25-d12-1,X25,d12
25,8260DB004000,"Springfield Hotel, stop 4000",53.36053966,-6.478314833,5994.1.60-X25-d12-1.98.I,08:13:03,08:13:03,11, Leeson Street Lr,3671.42,60-X25-d12-1,X25,d12
26,8230DB004001,"Liffey Valley Golf, stop 4001",53.35892285,-6.472062381,5994.1.60-X25-d12-1.98.I,08:13:59,08:13:59,12, Leeson Street Lr,4132.62,60-X25-d12-1,X25,d12
27,8230DB007193,"Tandy's Lane, stop 7193",53.3539992,-6.458913783,5994.1.60-X25-d12-1.98.I,08:16:21,08:16:21,13, Leeson Street Lr,5172.68,60-X25-d12-1,X25,d12
28,8230DB007049,"Vesey Park, stop 7049",53.35130539,-6.449397323,5994.1.60-X25-d12-1.98.I,08:17:44,08:17:44,14, Leeson Street Lr,5885.1,60-X25-d12-1,X25,d12
29,8230DB002236,"Hermitage Bridge, stop 2236",53.35886946,-6.410856513,5994.1.60-X25-d12-1.98.I,08:21:30,08:21:30,15, Leeson Street Lr,8718.91,60-X25-d12-1,X25,d12
30,8230DB002239,"Liffey Valley SC, stop 2239",53.35616847,-6.3917274,5994.1.60-X25-d12-1.98.I,08:23:59,08:23:59,16, Leeson Street Lr,10057.95,60-X25-d12-1,X25,d12
31,8230DB002241,"Kennelsfort Road, stop 2241",53.35492926,-6.371268023,5994.1.60-X25-d12-1.98.I,08:26:36,08:26:36,17, Leeson Street Lr,11477.36,60-X25-d12-1,X25,d12
32,8230DB002242,"The Oval, stop 2242",53.35392732,-6.367009818,5994.1.60-X25-d12-1.98.I,08:27:34,08:27:34,18, Leeson Street Lr,11782.77,60-X25-d12-1,X25,d12
33,8220DB007435,"Memorial Gardens, stop 7435",53.34317893,-6.315380836,5994.1.60-X25-d12-1.98.I,08:33:31,08:33:31,19, Leeson Street Lr,15684.4,60-X25-d12-1,X25,d12
34,8220DB002722,"South Circular Road, stop 2722",53.3434371,-6.311390663,5994.1.60-X25-d12-1.98.I,08:33:56,08:33:56,20, Leeson Street Lr,15952.95,60-X25-d12-1,X25,d12
