Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8240DB003088,"River Valley Heights, stop 3088",53.45272708,-6.237100369,2143.1.60-41X-b12-1.242.I,07:45:00,07:45:00,1, UCD,0.0,60-41X-b12-1,41X,b12
1,8240DB003704,"River Valley Road, stop 3704",53.4532573,-6.23953282,2143.1.60-41X-b12-1.242.I,07:45:32,07:45:32,2, UCD,173.96,60-41X-b12-1,41X,b12
2,8240DB003705,"Brookdale Drive, stop 3705",53.45281307,-6.24415882,2143.1.60-41X-b12-1.242.I,07:46:48,07:46:48,3, UCD,580.96,60-41X-b12-1,41X,b12
3,8240DB000733,"Forest View, stop 733",53.44943329,-6.240473923,2143.1.60-41X-b12-1.242.I,07:48:38,07:48:38,4, UCD,1180.42,60-41X-b12-1,41X,b12
4,8240DB006015,"Cherry Avenue, stop 6015",53.44833576,-6.238577067,2143.1.60-41X-b12-1.242.I,07:49:10,07:49:10,5, UCD,1353.42,60-41X-b12-1,41X,b12
5,8240DB005029,"Boroimhe Laurels, stop 5029",53.44507644,-6.234541733,2143.1.60-41X-b12-1.242.I,07:50:34,07:50:34,6, UCD,1808.27,60-41X-b12-1,41X,b12
6,8240DB005028,"Boroimhe Maples, stop 5028",53.44464753,-6.231066825,2143.1.60-41X-b12-1.242.I,07:51:21,07:51:21,7, UCD,2059.44,60-41X-b12-1,41X,b12
7,8240DB007115,"Nevinstown Lane, stop 7115",53.44497578,-6.227138925,2143.1.60-41X-b12-1.242.I,07:51:51,07:51:51,8, UCD,2326.53,60-41X-b12-1,41X,b12
8,8240DB006310,"Holywell Crescent, stop 6310",53.44356734,-6.211044234,2143.1.60-41X-b12-1.242.I,07:54:26,07:54:26,9, UCD,3700.45,60-41X-b12-1,41X,b12
9,8240DB006311,"Holywell Close, stop 6311",53.44342396,-6.209273847,2143.1.60-41X-b12-1.242.I,07:54:43,07:54:43,10, UCD,3818.89,60-41X-b12-1,41X,b12
10,8220DB004495,"Hawkins Street, stop 4495",53.34649329,-6.25703271,2143.1.60-41X-b12-1.242.I,08:28:48,08:28:48,17, UCD,18567.6,60-41X-b12-1,41X,b12
11,8220DB002809,"Pearse Station, stop 2809",53.34288455,-6.2499709,2143.1.60-41X-b12-1.242.I,08:35:12,08:35:12,18, UCD,19504.2,60-41X-b12-1,41X,b12
12,8220DB002810,"Merrion Square West, stop 2810",53.34079491,-6.250897489,2143.1.60-41X-b12-1.242.I,08:36:55,08:36:55,19, UCD,19744.23,60-41X-b12-1,41X,b12
13,8220DB000842,"Stephen's Green East, stop 842",53.33725198,-6.256313389,2143.1.60-41X-b12-1.242.I,08:42:23,08:42:23,20, UCD,20279.97,60-41X-b12-1,41X,b12
14,8220DB000845,"Leeson St Lower, stop 845",53.33545345,-6.256251618,2143.1.60-41X-b12-1.242.I,08:44:25,08:44:25,21, UCD,20517.84,60-41X-b12-1,41X,b12
15,8220DB000846,"Fitzwilliam Place, stop 846",53.33345373,-6.254110908,2143.1.60-41X-b12-1.242.I,08:45:21,08:45:21,22, UCD,20780.74,60-41X-b12-1,41X,b12
16,8220DB000847,"Leeson St Upper, stop 847",53.33160145,-6.25221962,2143.1.60-41X-b12-1.242.I,08:46:13,08:46:13,23, UCD,21021.0,60-41X-b12-1,41X,b12
17,8220DB000848,"Sussex Road, stop 848",53.32972799,-6.248887998,2143.1.60-41X-b12-1.242.I,08:47:16,08:47:16,24, UCD,21343.15,60-41X-b12-1,41X,b12
18,8220DB002795,"Leeson Village, stop 2795",53.32852998,-6.246264621,2143.1.60-41X-b12-1.242.I,08:48:04,08:48:04,25, UCD,21564.59,60-41X-b12-1,41X,b12
19,8220DB000756,"Royal Hospital, stop 756",53.32639976,-6.242598747,2143.1.60-41X-b12-1.242.I,08:49:14,08:49:14,26, UCD,21905.5,60-41X-b12-1,41X,b12
20,8220DB000757,"Donnybrook Village, stop 757",53.32408134,-6.23958651,2143.1.60-41X-b12-1.242.I,08:50:21,08:50:21,27, UCD,22231.93,60-41X-b12-1,41X,b12
21,8220DB000758,"Victoria Avenue, stop 758",53.32268694,-6.23767738,2143.1.60-41X-b12-1.242.I,08:50:39,08:50:39,28, UCD,22432.01,60-41X-b12-1,41X,b12
22,8220DB000759,"Donnybrook Stadium, stop 759",53.32034885,-6.233345517,2143.1.60-41X-b12-1.242.I,08:51:32,08:51:32,29, UCD,22828.46,60-41X-b12-1,41X,b12
23,8220DB000760,"Donnybrook Church, stop 760",53.31833019,-6.230561956,2143.1.60-41X-b12-1.242.I,08:52:11,08:52:11,30, UCD,23120.7,60-41X-b12-1,41X,b12
24,8220DB000762,"RTE, stop 762",53.31451706,-6.224370944,2143.1.60-41X-b12-1.242.I,08:53:00,08:53:00,31, UCD,23721.27,60-41X-b12-1,41X,b12
25,8220DB000763,"Belfield Court, stop 763",53.31232014,-6.221100319,2143.1.60-41X-b12-1.242.I,08:54:51,08:54:51,32, UCD,24048.96,60-41X-b12-1,41X,b12
26,8250DB004953,"UCD, stop 4953",53.30496107,-6.21703967,2143.1.60-41X-b12-1.242.I,08:57:03,08:57:03,33, UCD,25145.46,60-41X-b12-1,41X,b12
