Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
1800,8220DB001491,"Griffith Avenue, stop 1491",53.36846776,-6.22764291,10434.3.60-123-b12-1.71.I,23:30:00,23:30:00,1, O'Connell Street,0.0,60-123-b12-1,123,b12
1801,8220DB001492,"Marino Church, stop 1492",53.37025739,-6.232558057,10434.3.60-123-b12-1.71.I,23:30:48,23:30:48,2, O'Connell Street,377.15,60-123-b12-1,123,b12
1802,8220DB001493,"Turlogh Parade, stop 1493",53.3712134,-6.235208627,10434.3.60-123-b12-1.71.I,23:31:14,23:31:14,3, O'Connell Street,583.63,60-123-b12-1,123,b12
1803,8220DB001482,"Marino Institute, stop 1482",53.37166433,-6.236527561,10434.3.60-123-b12-1.71.I,23:31:27,23:31:27,4, O'Connell Street,683.71,60-123-b12-1,123,b12
1804,8220DB001494,"Croydon Park, stop 1494",53.37067301,-6.235741942,10434.3.60-123-b12-1.71.I,23:32:08,23:32:08,5, O'Connell Street,853.23,60-123-b12-1,123,b12
1805,8220DB001495,"Croydon Park Avenue, stop 1495",53.36875594,-6.235565697,10434.3.60-123-b12-1.71.I,23:32:49,23:32:49,6, O'Connell Street,1096.61,60-123-b12-1,123,b12
1806,8220DB001496,"Marino Green, stop 1496",53.36714812,-6.233813838,10434.3.60-123-b12-1.71.I,23:33:33,23:33:33,7, O'Connell Street,1342.33,60-123-b12-1,123,b12
1807,8220DB001515,"Marino Park, stop 1515",53.36611432,-6.233195418,10434.3.60-123-b12-1.71.I,23:33:54,23:33:54,8, O'Connell Street,1478.59,60-123-b12-1,123,b12
1808,8220DB001499,"Brian Road, stop 1499",53.36577949,-6.237296587,10434.3.60-123-b12-1.71.I,23:34:47,23:34:47,9, O'Connell Street,1787.18,60-123-b12-1,123,b12
1809,8220DB001485,"Philipsburgh Avenue, stop 1485",53.36404582,-6.239802417,10434.3.60-123-b12-1.71.I,23:35:49,23:35:49,10, O'Connell Street,2149.95,60-123-b12-1,123,b12
1810,8220DB004518,"Fairview Strand, stop 4518",53.3625825,-6.24113993,10434.3.60-123-b12-1.71.I,23:36:28,23:36:28,11, O'Connell Street,2374.8,60-123-b12-1,123,b12
1811,8220DB000509,"Ballybough Road, stop 509",53.36060135,-6.24332504,10434.3.60-123-b12-1.71.I,23:37:15,23:37:15,12, O'Connell Street,2678.08,60-123-b12-1,123,b12
1812,8220DB000510,"Charleville Avenue, stop 510",53.35918938,-6.245711927,10434.3.60-123-b12-1.71.I,23:37:35,23:37:35,13, O'Connell Street,2905.46,60-123-b12-1,123,b12
1813,8220DB000511,"Summerhill Parade, stop 511",53.35751559,-6.248635233,10434.3.60-123-b12-1.71.I,23:37:58,23:37:58,14, O'Connell Street,3173.26,60-123-b12-1,123,b12
1814,8220DB000513,"Rutland Street, stop 513",53.35521196,-6.253972768,10434.3.60-123-b12-1.71.I,23:39:18,23:39:18,15, O'Connell Street,3611.7,60-123-b12-1,123,b12
1815,8220DB004513,"Parnell Street, stop 4513",53.3539376,-6.257795553,10434.3.60-123-b12-1.71.I,23:40:08,23:40:08,16, O'Connell Street,3902.47,60-123-b12-1,123,b12
1816,8220DB000272,"O'Connell St Upper, stop 272",53.35146448,-6.260780606,10434.3.60-123-b12-1.71.I,23:41:44,23:41:44,17, O'Connell Street,4313.65,60-123-b12-1,123,b12
