Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8250DB005013,"Belarmine, stop 5013",53.26128386,-6.220431274,15195.2.60-47-b12-1.35.I,09:30:00,09:30:00,1, Poolbeg St,0.0,60-47-b12-1,47,b12
1,8250DB005014,"Littlewood, stop 5014",53.25889983,-6.220890007,15195.2.60-47-b12-1.35.I,09:30:52,09:30:52,2, Poolbeg St,350.44,60-47-b12-1,47,b12
2,8250DB007291,"Enniskerry Road, stop 7291",53.25563134,-6.219302017,15195.2.60-47-b12-1.35.I,09:32:00,09:32:00,3, Poolbeg St,804.33,60-47-b12-1,47,b12
3,8250DB003485,"Kilgobbin Heights, stop 3485",53.25522255,-6.215407098,15195.2.60-47-b12-1.35.I,09:33:44,09:33:44,4, Poolbeg St,1498.32,60-47-b12-1,47,b12
4,8250DB003486,"Castle Lodge, stop 3486",53.25932249,-6.211893714,15195.2.60-47-b12-1.35.I,09:34:36,09:34:36,5, Poolbeg St,2043.67,60-47-b12-1,47,b12
5,8250DB003487,"Ballyogan Road, stop 3487",53.26224006,-6.211652057,15195.2.60-47-b12-1.35.I,09:35:30,09:35:30,6, Poolbeg St,2406.22,60-47-b12-1,47,b12
6,8250DB007415,"Glencairn Luas, stop 7415",53.26566132,-6.210834641,15195.2.60-47-b12-1.35.I,09:36:50,09:36:50,7, Poolbeg St,2910.32,60-47-b12-1,47,b12
7,8250DB007416,"Mount Eagle Park, stop 7416",53.26897773,-6.211415814,15195.2.60-47-b12-1.35.I,09:37:55,09:37:55,8, Poolbeg St,3323.23,60-47-b12-1,47,b12
8,8250DB007325,"Clayton Hotel, stop 7325",53.2719333,-6.20652433,15195.2.60-47-b12-1.35.I,09:39:36,09:39:36,9, Poolbeg St,3946.29,60-47-b12-1,47,b12
9,8250DB004984,"Burton Hall Road, stop 4984",53.27365685,-6.20339327,15195.2.60-47-b12-1.35.I,09:41:02,09:41:02,10, Poolbeg St,4481.06,60-47-b12-1,47,b12
10,8250DB000448,"Arena Road, stop 448",53.27483875,-6.206672593,15195.2.60-47-b12-1.35.I,09:41:42,09:41:42,11, Poolbeg St,4735.39,60-47-b12-1,47,b12
11,8250DB003181,"Carmanhall Road, stop 3181",53.27673392,-6.207777904,15195.2.60-47-b12-1.35.I,09:42:36,09:42:36,12, Poolbeg St,5024.91,60-47-b12-1,47,b12
12,8250DB000451,"Blackthorn Drive, stop 451",53.2783061,-6.207727113,15195.2.60-47-b12-1.35.I,09:43:22,09:43:22,13, Poolbeg St,5257.81,60-47-b12-1,47,b12
13,8250DB000447,"Stillorgan Luas, stop 447",53.28021817,-6.210556493,15195.2.60-47-b12-1.35.I,09:44:31,09:44:31,14, Poolbeg St,5627.29,60-47-b12-1,47,b12
