Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
32594,8220DB004320,"Heuston Station, stop 4320",53.34664066,-6.292083514,6429.1.60-145-b12-1.325.O,09:30:00,09:30:00,1, Bray,0.0,60-145-b12-1,145,b12
32595,8220DB001476,"Sarsfield Quay, stop 1476",53.34707369,-6.284676275,6429.1.60-145-b12-1.325.O,09:32:57,09:32:57,3, Bray,616.4,60-145-b12-1,145,b12
32596,8220DB007453,"Arran Quay, stop 7453",53.34633589,-6.278382504,6429.1.60-145-b12-1.325.O,09:35:00,09:35:00,4, Bray,1041.85,60-145-b12-1,145,b12
32597,8220DB001478,"Four Courts, stop 1478",53.3456082,-6.272809481,6429.1.60-145-b12-1.325.O,09:36:41,09:36:41,5, Bray,1424.43,60-145-b12-1,145,b12
32598,8220DB001479,"Ormond Quay, stop 1479",53.34598809,-6.268633628,6429.1.60-145-b12-1.325.O,09:38:00,09:38:00,6, Bray,1707.58,60-145-b12-1,145,b12
32599,8220DB007622,"Bachelors Walk, stop 7622",53.34706992,-6.261440158,6429.1.60-145-b12-1.325.O,09:41:45,09:41:45,7, Bray,2203.58,60-145-b12-1,145,b12
32600,8220DB000334,"D'Olier Street, stop 334",53.34658116,-6.258125591,6429.1.60-145-b12-1.325.O,09:44:00,09:44:00,8, Bray,2499.67,60-145-b12-1,145,b12
32601,8220DB000406,"Nassau Street, stop 406",53.34260615,-6.256124946,6429.1.60-145-b12-1.325.O,09:47:52,09:47:52,9, Bray,3171.79,60-145-b12-1,145,b12
32602,8220DB000747,"Kildare Street, stop 747",53.3399308,-6.255723519,6429.1.60-145-b12-1.325.O,09:50:00,09:50:00,10, Bray,3546.81,60-145-b12-1,145,b12
32603,8220DB000842,"Stephen's Green East, stop 842",53.33725198,-6.256313389,6429.1.60-145-b12-1.325.O,09:51:49,09:51:49,11, Bray,3902.29,60-145-b12-1,145,b12
32604,8220DB000845,"Leeson St Lower, stop 845",53.33545345,-6.256251618,6429.1.60-145-b12-1.325.O,09:53:00,09:53:00,12, Bray,4140.16,60-145-b12-1,145,b12
32605,8220DB000846,"Fitzwilliam Place, stop 846",53.33345373,-6.254110908,6429.1.60-145-b12-1.325.O,09:54:34,09:54:34,13, Bray,4403.06,60-145-b12-1,145,b12
32606,8220DB000847,"Leeson St Upper, stop 847",53.33160145,-6.25221962,6429.1.60-145-b12-1.325.O,09:56:00,09:56:00,14, Bray,4643.32,60-145-b12-1,145,b12
32607,8220DB000848,"Sussex Road, stop 848",53.32972799,-6.248887998,6429.1.60-145-b12-1.325.O,09:57:08,09:57:08,15, Bray,4965.48,60-145-b12-1,145,b12
32608,8220DB002795,"Leeson Village, stop 2795",53.32852998,-6.246264621,6429.1.60-145-b12-1.325.O,09:58:00,09:58:00,16, Bray,5186.91,60-145-b12-1,145,b12
32609,8220DB000756,"Royal Hospital, stop 756",53.32639976,-6.242598747,6429.1.60-145-b12-1.325.O,09:59:01,09:59:01,17, Bray,5527.82,60-145-b12-1,145,b12
32610,8220DB000757,"Donnybrook Village, stop 757",53.32408134,-6.23958651,6429.1.60-145-b12-1.325.O,10:00:00,10:00:00,18, Bray,5854.25,60-145-b12-1,145,b12
32611,8220DB000758,"Victoria Avenue, stop 758",53.32268694,-6.23767738,6429.1.60-145-b12-1.325.O,10:01:00,10:01:00,19, Bray,6054.33,60-145-b12-1,145,b12
32612,8220DB000759,"Donnybrook Stadium, stop 759",53.32034885,-6.233345517,6429.1.60-145-b12-1.325.O,10:02:09,10:02:09,20, Bray,6450.78,60-145-b12-1,145,b12
