Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8260DB003999,"Cooldrinagh Terrace, stop 3999",53.36183677,-6.483482274,6087.1.60-X31-b12-1.112.I,07:25:10,07:25:10,6, Earlsfort Terrace,1735.98,60-X31-b12-1,X31,b12
1,8260DB004000,"Springfield Hotel, stop 4000",53.36053966,-6.478314833,6087.1.60-X31-b12-1.112.I,07:25:49,07:25:49,7, Earlsfort Terrace,2108.17,60-X31-b12-1,X31,b12
2,8230DB004001,"Liffey Valley Golf, stop 4001",53.35892285,-6.472062381,6087.1.60-X31-b12-1.112.I,07:26:37,07:26:37,8, Earlsfort Terrace,2569.37,60-X31-b12-1,X31,b12
3,8230DB003949,"Leixlip Road, stop 3949",53.35551692,-6.460211074,6087.1.60-X31-b12-1.112.I,07:28:08,07:28:08,9, Earlsfort Terrace,3451.05,60-X31-b12-1,X31,b12
4,8230DB003950,"Ball Alley House, stop 3950",53.35560249,-6.455010094,6087.1.60-X31-b12-1.112.I,07:28:45,07:28:45,10, Earlsfort Terrace,3809.0,60-X31-b12-1,X31,b12
5,8230DB003372,"Lucan Village, stop 3372",53.35656433,-6.448094691,6087.1.60-X31-b12-1.112.I,07:29:59,07:29:59,11, Earlsfort Terrace,4280.6,60-X31-b12-1,X31,b12
6,8230DB003373,"Lucan Heights, stop 3373",53.35808279,-6.441849744,6087.1.60-X31-b12-1.112.I,07:31:13,07:31:13,12, Earlsfort Terrace,4754.2,60-X31-b12-1,X31,b12
7,8230DB003374,"St Mary's Church, stop 3374",53.35963427,-6.439524473,6087.1.60-X31-b12-1.112.I,07:32:03,07:32:03,13, Earlsfort Terrace,4985.55,60-X31-b12-1,X31,b12
8,8230DB002233,"Chalet Gardens, stop 2233",53.3600895,-6.435165776,6087.1.60-X31-b12-1.112.I,07:32:51,07:32:51,14, Earlsfort Terrace,5281.49,60-X31-b12-1,X31,b12
9,8230DB002232,"Ballydowd Grove, stop 2232",53.35973763,-6.430956834,6087.1.60-X31-b12-1.112.I,07:33:37,07:33:37,15, Earlsfort Terrace,5566.99,60-X31-b12-1,X31,b12
