Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8230DB007229,"Grange, stop 7229",53.33008893,-6.451082786,12584.3.60-13-b12-1.21.I,20:15:00,20:15:00,1, Harristown,0.0,60-13-b12-1,13,b12
1,8230DB003418,"Castlegrange Green, stop 3418",53.32003321,-6.427175252,12584.3.60-13-b12-1.21.I,20:20:17,20:20:17,2, Harristown,2509.32,60-13-b12-1,13,b12
2,8230DB003419,"Rath Gael Estate, stop 3419",53.32037851,-6.424055379,12584.3.60-13-b12-1.21.I,20:20:44,20:20:44,3, Harristown,2720.07,60-13-b12-1,13,b12
3,8230DB002374,"St Cuthberts Road, stop 2374",53.32152113,-6.422782378,12584.3.60-13-b12-1.21.I,20:21:15,20:21:15,4, Harristown,3213.16,60-13-b12-1,13,b12
4,8230DB002146,"Old Castle Drive, stop 2146",53.32408231,-6.42615564,12584.3.60-13-b12-1.21.I,20:22:02,20:22:02,5, Harristown,3749.63,60-13-b12-1,13,b12
5,8230DB002147,"Kilmahuddrick Avenue, stop 2147",53.32684674,-6.425183145,12584.3.60-13-b12-1.21.I,20:22:37,20:22:37,6, Harristown,4066.78,60-13-b12-1,13,b12
6,8230DB002148,"Kilcronan Estate, stop 2148",53.32879327,-6.424210639,12584.3.60-13-b12-1.21.I,20:23:07,20:23:07,7, Harristown,4292.5,60-13-b12-1,13,b12
7,8230DB002149,"Deansrath Grove, stop 2149",53.32956826,-6.421644753,12584.3.60-13-b12-1.21.I,20:23:39,20:23:39,8, Harristown,4539.34,60-13-b12-1,13,b12
8,8230DB002150,"Melrose, stop 2150",53.32873006,-6.416721259,12584.3.60-13-b12-1.21.I,20:24:22,20:24:22,9, Harristown,4884.8,60-13-b12-1,13,b12
9,8230DB002151,"Lindisfarne Drive, stop 2151",53.32861452,-6.414113203,12584.3.60-13-b12-1.21.I,20:24:45,20:24:45,10, Harristown,5062.11,60-13-b12-1,13,b12
