Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
160,8220DB000395,"Ringsend Road, stop 395",53.34194005,-6.235276454,12445.3.60-C5-b12-1.350.O,25:34:00,25:34:00,1, Maynooth,0.0,60-C5-b12-1,C5,b12
161,8220DB000396,"Grand Canal Quay, stop 396",53.34244252,-6.239475948,12445.3.60-C5-b12-1.350.O,25:34:29,25:34:29,2, Maynooth,292.56,60-C5-b12-1,C5,b12
162,8220DB000397,"Pearse Square, stop 397",53.34278556,-6.242015007,12445.3.60-C5-b12-1.350.O,25:35:04,25:35:04,3, Maynooth,466.34,60-C5-b12-1,C5,b12
163,8220DB000398,"Erne Street, stop 398",53.34329494,-6.245478447,12445.3.60-C5-b12-1.350.O,25:35:28,25:35:28,4, Maynooth,702.09,60-C5-b12-1,C5,b12
164,8220DB000399,"Pearse Station, stop 399",53.34386682,-6.248308601,12445.3.60-C5-b12-1.350.O,25:35:47,25:35:47,5, Maynooth,902.06,60-C5-b12-1,C5,b12
165,8220DB007859,"Shaw Street, stop 7859",53.34477987,-6.25295724,12445.3.60-C5-b12-1.350.O,25:36:42,25:36:42,6, Maynooth,1225.66,60-C5-b12-1,C5,b12
166,8220DB007732,"Tara Street, Stop no 7732",53.34722107,-6.255170542,12445.3.60-C5-b12-1.350.O,25:39:16,25:39:16,7, Maynooth,1596.39,60-C5-b12-1,C5,b12
167,8220DB007392,"Aston Quay, stop 7392",53.34640871,-6.261091564,12445.3.60-C5-b12-1.350.O,25:42:22,25:42:22,8, Maynooth,2046.13,60-C5-b12-1,C5,b12
168,8220DB000312,"Wellington Quay, stop 312",53.34547647,-6.266206155,12445.3.60-C5-b12-1.350.O,25:45:49,25:45:49,9, Maynooth,2401.38,60-C5-b12-1,C5,b12
169,8220DB007857,"Merchant's Quay, stop 7857",53.34504365,-6.274169038,12445.3.60-C5-b12-1.350.O,25:47:53,25:47:53,10, Maynooth,2934.42,60-C5-b12-1,C5,b12
170,8220DB007855,"Usher's Quay, stop 7855",53.34592009,-6.279465664,12445.3.60-C5-b12-1.350.O,25:49:19,25:49:19,11, Maynooth,3298.17,60-C5-b12-1,C5,b12
171,8220DB007078,"Parkgate Street, stop 7078",53.34791031,-6.292873904,12445.3.60-C5-b12-1.350.O,25:51:20,25:51:20,12, Maynooth,4301.05,60-C5-b12-1,C5,b12
