Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
102,8240DB004843,"Berwick Walk, stop 4843",53.45966357,-6.250397107,1017.1.60-41-b12-1.231.I,06:00:00,06:00:00,1, Abbey St,0.0,60-41-b12-1,41,b12
103,8240DB004905,"Ormond Avenue, stop 4905",53.45996401,-6.245143835,1017.1.60-41-b12-1.231.I,06:00:56,06:00:56,2, Abbey St,356.04,60-41-b12-1,41,b12
104,8240DB004906,"St Cronan's Avenue, stop 4906",53.46065355,-6.241305121,1017.1.60-41-b12-1.231.I,06:01:50,06:01:50,4, Abbey St,705.37,60-41-b12-1,41,b12
105,8240DB004907,"St Cronan's Lawn, stop 4907",53.46253856,-6.239916886,1017.1.60-41-b12-1.231.I,06:02:29,06:02:29,5, Abbey St,935.15,60-41-b12-1,41,b12
106,8240DB004908,"Ardcian Park, stop 4908",53.46394371,-6.239512334,1017.1.60-41-b12-1.231.I,06:02:54,06:02:54,6, Abbey St,1099.37,60-41-b12-1,41,b12
107,8240DB004909,"Cianlea, stop 4909",53.46571903,-6.239830477,1017.1.60-41-b12-1.231.I,06:03:27,06:03:27,7, Abbey St,1298.88,60-41-b12-1,41,b12
108,8240DB003884,"Pine Grove Park, stop 3884",53.46460154,-6.234755712,1017.1.60-41-b12-1.231.I,06:04:55,06:04:55,8, Abbey St,1847.0,60-41-b12-1,41,b12
109,8240DB003686,"Rathbeale Crescent, stop 3686",53.46191838,-6.230183125,1017.1.60-41-b12-1.231.I,06:06:10,06:06:10,9, Abbey St,2283.57,60-41-b12-1,41,b12
110,8240DB005077,"Brackenstown Ave, stop 5077",53.4610752,-6.227266333,1017.1.60-41-b12-1.231.I,06:06:49,06:06:49,10, Abbey St,2498.64,60-41-b12-1,41,b12
111,8240DB005078,"Watery Lane, stop 5078",53.45985337,-6.223672692,1017.1.60-41-b12-1.231.I,06:07:36,06:07:36,11, Abbey St,2770.96,60-41-b12-1,41,b12
112,8240DB003689,"Fingal Co Co, stop 3689",53.45893595,-6.220006281,1017.1.60-41-b12-1.231.I,06:08:31,06:08:31,12, Abbey St,3086.13,60-41-b12-1,41,b12
113,8240DB003690,"Swords Main Street, stop 3690",53.45695642,-6.221067932,1017.1.60-41-b12-1.231.I,06:09:05,06:09:05,14, Abbey St,3318.06,60-41-b12-1,41,b12
114,8240DB006117,"Swords Pavilions SC, stop 6117",53.4543803,-6.215875136,1017.1.60-41-b12-1.231.I,06:10:27,06:10:27,15, Abbey St,3861.62,60-41-b12-1,41,b12
115,8240DB005079,"Swords Pavilions, stop 5079",53.45301901,-6.215600936,1017.1.60-41-b12-1.231.I,06:11:14,06:11:14,16, Abbey St,4183.57,60-41-b12-1,41,b12
116,8240DB003694,"Pinnock Hill, stop 3694",53.44899635,-6.226730563,1017.1.60-41-b12-1.231.I,06:13:26,06:13:26,17, Abbey St,5059.87,60-41-b12-1,41,b12
117,8240DB003695,"Airside, stop 3695",53.44705603,-6.228015843,1017.1.60-41-b12-1.231.I,06:14:03,06:14:03,18, Abbey St,5299.1,60-41-b12-1,41,b12
118,8240DB003696,"N1 Business Park, stop 3696",53.44318191,-6.227996447,1017.1.60-41-b12-1.231.I,06:15:05,06:15:05,19, Abbey St,5734.78,60-41-b12-1,41,b12
119,8240DB003697,"Equestrian Centre, stop 3697",53.44068572,-6.227558418,1017.1.60-41-b12-1.231.I,06:15:46,06:15:46,20, Abbey St,6012.84,60-41-b12-1,41,b12
120,8240DB003698,"Kettles Lane, stop 3698",53.43681812,-6.227373211,1017.1.60-41-b12-1.231.I,06:16:14,06:16:14,21, Abbey St,6443.02,60-41-b12-1,41,b12
121,8240DB003699,"Stockhole Lane, stop 3699",53.43505505,-6.22788309,1017.1.60-41-b12-1.231.I,06:16:27,06:16:27,22, Abbey St,6638.56,60-41-b12-1,41,b12
122,8240DB003885,"Airport Parking, stop 3885",53.42596849,-6.229118852,1017.1.60-41-b12-1.231.I,06:18:46,06:18:46,23, Abbey St,7717.71,60-41-b12-1,41,b12
123,8240DB003663,"Corballis Park, stop 3663",53.42459794,-6.234893927,1017.1.60-41-b12-1.231.I,06:21:13,06:21:13,24, Abbey St,8377.31,60-41-b12-1,41,b12
