Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8260DB003999,"Cooldrinagh Terrace, stop 3999",53.36183677,-6.483482274,6048.1.60-X26-b12-1.99.I,07:35:42,07:35:42,16, Leeson Street Lr,9057.14,60-X26-b12-1,X26,b12
1,8260DB004000,"Springfield Hotel, stop 4000",53.36053966,-6.478314833,6048.1.60-X26-b12-1.99.I,07:36:38,07:36:38,17, Leeson Street Lr,9429.33,60-X26-b12-1,X26,b12
2,8230DB004001,"Liffey Valley Golf, stop 4001",53.35892285,-6.472062381,6048.1.60-X26-b12-1.99.I,07:37:48,07:37:48,18, Leeson Street Lr,9890.53,60-X26-b12-1,X26,b12
3,8230DB007193,"Tandy's Lane, stop 7193",53.3539992,-6.458913783,6048.1.60-X26-b12-1.99.I,07:40:00,07:40:00,19, Leeson Street Lr,10930.59,60-X26-b12-1,X26,b12
4,8230DB007049,"Vesey Park, stop 7049",53.35130539,-6.449397323,6048.1.60-X26-b12-1.99.I,07:41:17,07:41:17,20, Leeson Street Lr,11643.01,60-X26-b12-1,X26,b12
5,8230DB002236,"Hermitage Bridge, stop 2236",53.35886946,-6.410856513,6048.1.60-X26-b12-1.99.I,07:44:44,07:44:44,21, Leeson Street Lr,14476.82,60-X26-b12-1,X26,b12
6,8230DB002239,"Liffey Valley SC, stop 2239",53.35616847,-6.3917274,6048.1.60-X26-b12-1.99.I,07:46:55,07:46:55,22, Leeson Street Lr,15815.86,60-X26-b12-1,X26,b12
7,8230DB002241,"Kennelsfort Road, stop 2241",53.35492926,-6.371268023,6048.1.60-X26-b12-1.99.I,07:49:32,07:49:32,23, Leeson Street Lr,17235.27,60-X26-b12-1,X26,b12
8,8230DB002242,"The Oval, stop 2242",53.35392732,-6.367009818,6048.1.60-X26-b12-1.99.I,07:50:34,07:50:34,24, Leeson Street Lr,17540.68,60-X26-b12-1,X26,b12
9,8220DB007435,"Memorial Gardens, stop 7435",53.34317893,-6.315380836,6048.1.60-X26-b12-1.99.I,07:55:26,07:55:26,25, Leeson Street Lr,21442.31,60-X26-b12-1,X26,b12
