Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8230DB006290,"Adamstown Station, stop 6290",53.33626172,-6.466941256,12430.3.60-C1-b12-1.341.I,11:15:00,11:15:00,1, Sandymount,0.0,60-C1-b12-1,C1,b12
1,8230DB007120,"Stratton Grove, stop 7120",53.33755685,-6.463516099,12430.3.60-C1-b12-1.341.I,11:15:54,11:15:54,2, Sandymount,348.29,60-C1-b12-1,C1,b12
2,8230DB007119,"Castlegate Drive, stop 7119",53.33781333,-6.45970769,12430.3.60-C1-b12-1.341.I,11:16:33,11:16:33,3, Sandymount,601.04,60-C1-b12-1,C1,b12
3,8230DB007127,"Castlegate Walk, stop 7127",53.33820711,-6.456795276,12430.3.60-C1-b12-1.341.I,11:17:12,11:17:12,4, Sandymount,826.9,60-C1-b12-1,C1,b12
4,8230DB007143,"Castlegate Way, stop 7143",53.33934709,-6.453210076,12430.3.60-C1-b12-1.341.I,11:18:15,11:18:15,5, Sandymount,1181.64,60-C1-b12-1,C1,b12
5,8230DB007796,"Somerton, stop 7796",53.34296656,-6.452313126,12430.3.60-C1-b12-1.341.I,11:19:29,11:19:29,6, Sandymount,1588.37,60-C1-b12-1,C1,b12
6,8230DB003368,"Finnstown Abbey, stop 3368",53.3445579,-6.449582115,12430.3.60-C1-b12-1.341.I,11:20:31,11:20:31,7, Sandymount,1920.6,60-C1-b12-1,C1,b12
7,8230DB004626,"Arthur Griffith Park, stop 4626",53.34730993,-6.442813405,12430.3.60-C1-b12-1.341.I,11:22:23,11:22:23,8, Sandymount,2564.18,60-C1-b12-1,C1,b12
8,8230DB004627,"St Finnian's, stop 4627",53.34919884,-6.439485087,12430.3.60-C1-b12-1.341.I,11:23:17,11:23:17,9, Sandymount,2867.78,60-C1-b12-1,C1,b12
9,8230DB004624,"Lucan Leisure Centre, stop 4624",53.34791258,-6.436663219,12430.3.60-C1-b12-1.341.I,11:24:11,11:24:11,10, Sandymount,3186.01,60-C1-b12-1,C1,b12
10,8230DB004625,"Griffeen Road, stop 4625",53.34544096,-6.431872383,12430.3.60-C1-b12-1.341.I,11:25:25,11:25:25,11, Sandymount,3626.42,60-C1-b12-1,C1,b12
11,8230DB004628,"Moy Glas Park, stop 4628",53.34335973,-6.432174038,12430.3.60-C1-b12-1.341.I,11:26:11,11:26:11,12, Sandymount,3863.59,60-C1-b12-1,C1,b12
12,8230DB004623,"Balgaddy Road, stop 4623",53.34041837,-6.43063002,12430.3.60-C1-b12-1.341.I,11:27:25,11:27:25,13, Sandymount,4247.5,60-C1-b12-1,C1,b12
13,8230DB004619,"Foxborough, stop 4619",53.33989448,-6.426339277,12430.3.60-C1-b12-1.341.I,11:28:35,11:28:35,14, Sandymount,4538.16,60-C1-b12-1,C1,b12
14,8230DB004561,"Foxborough Road, stop 4561",53.3417655,-6.423732333,12430.3.60-C1-b12-1.341.I,11:29:59,11:29:59,15, Sandymount,4880.84,60-C1-b12-1,C1,b12
15,8230DB004629,"Foxborough Hall, stop 4629",53.34348906,-6.422211948,12430.3.60-C1-b12-1.341.I,11:30:50,11:30:50,16, Sandymount,5130.4,60-C1-b12-1,C1,b12
16,8230DB004630,"Earlsfort, stop 4630",53.34465692,-6.41877452,12430.3.60-C1-b12-1.341.I,11:32:07,11:32:07,17, Sandymount,5501.62,60-C1-b12-1,C1,b12
17,8230DB004631,"Castle Road, stop 4631",53.34662267,-6.422651962,12430.3.60-C1-b12-1.341.I,11:34:21,11:34:21,18, Sandymount,5879.92,60-C1-b12-1,C1,b12
18,8230DB004632,"Ballyowen Road, stop 4632",53.34758571,-6.424794318,12430.3.60-C1-b12-1.341.I,11:35:38,11:35:38,19, Sandymount,6101.0,60-C1-b12-1,C1,b12
19,8230DB005164,"Fforster Green, stop 5164",53.35037673,-6.423114197,12430.3.60-C1-b12-1.341.I,11:36:36,11:36:36,20, Sandymount,6430.79,60-C1-b12-1,C1,b12
20,8230DB004633,"Ballyowen Park, stop 4633",53.35498016,-6.421877643,12430.3.60-C1-b12-1.341.I,11:38:11,11:38:11,21, Sandymount,6970.17,60-C1-b12-1,C1,b12
21,8230DB002234,"Lucan Retail Park, stop 2234",53.35933655,-6.424390974,12430.3.60-C1-b12-1.341.I,11:40:09,11:40:09,22, Sandymount,7639.62,60-C1-b12-1,C1,b12
22,8230DB002236,"Hermitage Bridge, stop 2236",53.35886946,-6.410856513,12430.3.60-C1-b12-1.341.I,11:41:44,11:41:44,23, Sandymount,8559.37,60-C1-b12-1,C1,b12
23,8230DB005056,"Hermitage Clinic, stop 5056",53.35752149,-6.402793928,12430.3.60-C1-b12-1.341.I,11:42:42,11:42:42,24, Sandymount,9118.04,60-C1-b12-1,C1,b12
24,8230DB002239,"Liffey Valley SC, stop 2239",53.35616847,-6.3917274,12430.3.60-C1-b12-1.341.I,11:44:24,11:44:24,25, Sandymount,9937.28,60-C1-b12-1,C1,b12
25,8230DB002241,"Kennelsfort Road, stop 2241",53.35492926,-6.371268023,12430.3.60-C1-b12-1.341.I,11:46:34,11:46:34,26, Sandymount,11356.69,60-C1-b12-1,C1,b12
26,8230DB002242,"The Oval, stop 2242",53.35392732,-6.367009818,12430.3.60-C1-b12-1.341.I,11:47:28,11:47:28,27, Sandymount,11662.1,60-C1-b12-1,C1,b12
27,8220DB007435,"Memorial Gardens, stop 7435",53.34317893,-6.315380836,12430.3.60-C1-b12-1.341.I,11:52:10,11:52:10,28, Sandymount,15563.73,60-C1-b12-1,C1,b12
28,8220DB002722,"South Circular Road, stop 2722",53.3434371,-6.311390663,12430.3.60-C1-b12-1.341.I,11:52:53,11:52:53,29, Sandymount,15832.28,60-C1-b12-1,C1,b12
29,8220DB004413,"Heuston Station, stop 4413",53.34615649,-6.292793782,12430.3.60-C1-b12-1.341.I,11:56:12,11:56:12,30, Sandymount,17122.12,60-C1-b12-1,C1,b12
30,8220DB001476,"Sarsfield Quay, stop 1476",53.34707369,-6.284676275,12430.3.60-C1-b12-1.341.I,11:57:58,11:57:58,31, Sandymount,17753.84,60-C1-b12-1,C1,b12
31,8220DB007854,"Arran Quay, stop 7854",53.34636761,-6.278711665,12430.3.60-C1-b12-1.341.I,11:59:51,11:59:51,32, Sandymount,18156.58,60-C1-b12-1,C1,b12
32,8220DB007856,"Four Courts, stop 7856",53.34562262,-6.273184391,12430.3.60-C1-b12-1.341.I,12:02:21,12:02:21,33, Sandymount,18536.01,60-C1-b12-1,C1,b12
33,8220DB007883,"Ormond Quay, stop 7883",53.346058,-6.268495617,12430.3.60-C1-b12-1.341.I,12:03:58,12:03:58,34, Sandymount,18855.24,60-C1-b12-1,C1,b12
34,8220DB000315,"Bachelors Walk, stop 315",53.34702829,-6.261667155,12430.3.60-C1-b12-1.341.I,12:07:46,12:07:46,35, Sandymount,19325.44,60-C1-b12-1,C1,b12
35,8220DB000340,"Townsend Street, stop 340",53.34597512,-6.256017478,12430.3.60-C1-b12-1.341.I,12:11:41,12:11:41,36, Sandymount,19816.16,60-C1-b12-1,C1,b12
36,8220DB007861,"Prince's St South, stop 7861",53.34561679,-6.249348317,12430.3.60-C1-b12-1.341.I,12:13:48,12:13:48,37, Sandymount,20260.26,60-C1-b12-1,C1,b12
37,8220DB000351,"Erne Street, stop 351",53.34341826,-6.245308174,12430.3.60-C1-b12-1.341.I,12:15:40,12:15:40,38, Sandymount,20626.83,60-C1-b12-1,C1,b12
38,8220DB000352,"Pearse Square, stop 352",53.34298915,-6.24241214,12430.3.60-C1-b12-1.341.I,12:16:52,12:16:52,39, Sandymount,20827.89,60-C1-b12-1,C1,b12
39,8220DB000353,"Grand Canal Quay, stop 353",53.34264501,-6.239798018,12430.3.60-C1-b12-1.341.I,12:17:57,12:17:57,40, Sandymount,21004.17,60-C1-b12-1,C1,b12
40,8220DB000354,"Ringsend Road, stop 354",53.34223583,-6.23643569,12430.3.60-C1-b12-1.341.I,12:19:06,12:19:06,41, Sandymount,21232.22,60-C1-b12-1,C1,b12
