Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8240DB000707,"Howth Summit, stop 707",53.37248953,-6.058649902,11748.3.60-H3-b12-1.361.I,08:55:00,08:55:00,1, Abbey St Lower,0.0,60-H3-b12-1,H3,b12
1,8240DB000568,"Kitestown Road, stop 568",53.37393526,-6.055803553,11748.3.60-H3-b12-1.361.I,08:55:32,08:55:32,2, Abbey St Lower,279.97,60-H3-b12-1,H3,b12
2,8240DB000569,"Thormanby Hill, stop 569",53.37553679,-6.054798685,11748.3.60-H3-b12-1.361.I,08:55:57,08:55:57,3, Abbey St Lower,496.87,60-H3-b12-1,H3,b12
3,8240DB000570,"Thormanby Woods, stop 570",53.37733328,-6.055829117,11748.3.60-H3-b12-1.361.I,08:56:22,08:56:22,4, Abbey St Lower,713.98,60-H3-b12-1,H3,b12
4,8240DB000571,"Mariners Cove, stop 571",53.37856416,-6.056900422,11748.3.60-H3-b12-1.361.I,08:56:44,08:56:44,5, Abbey St Lower,867.94,60-H3-b12-1,H3,b12
5,8240DB000572,"Upper Cliff Road, stop 572",53.38042057,-6.057747895,11748.3.60-H3-b12-1.361.I,08:57:14,08:57:14,6, Abbey St Lower,1082.41,60-H3-b12-1,H3,b12
6,8240DB000573,"Thormanby Lawns, stop 573",53.38222344,-6.059725359,11748.3.60-H3-b12-1.361.I,08:57:47,08:57:47,7, Abbey St Lower,1324.89,60-H3-b12-1,H3,b12
7,8240DB000574,"Howth Church, stop 574",53.3846161,-6.064262028,11748.3.60-H3-b12-1.361.I,08:58:44,08:58:44,8, Abbey St Lower,1751.13,60-H3-b12-1,H3,b12
8,8240DB000575,"Main Street Howth, stop 575",53.3859831,-6.065417787,11748.3.60-H3-b12-1.361.I,08:59:17,08:59:17,9, Abbey St Lower,1923.88,60-H3-b12-1,H3,b12
9,8240DB000576,"Howth Abbey, stop 576",53.38776007,-6.06635958,11748.3.60-H3-b12-1.361.I,09:00:35,09:00:35,10, Abbey St Lower,2326.24,60-H3-b12-1,H3,b12
10,8240DB000577,"Howth Harbour, stop 577",53.38816314,-6.070160244,11748.3.60-H3-b12-1.361.I,09:01:11,09:01:11,11, Abbey St Lower,2583.93,60-H3-b12-1,H3,b12
11,8240DB000579,"Howth Station, stop 579",53.38866124,-6.074287463,11748.3.60-H3-b12-1.361.I,09:02:03,09:02:03,12, Abbey St Lower,2873.86,60-H3-b12-1,H3,b12
12,8240DB000580,"Howth Castle, stop 580",53.38877437,-6.079634948,11748.3.60-H3-b12-1.361.I,09:02:36,09:02:36,13, Abbey St Lower,3233.3,60-H3-b12-1,H3,b12
13,8240DB000581,"Howth Lodge, stop 581",53.3900579,-6.083997688,11748.3.60-H3-b12-1.361.I,09:03:07,09:03:07,14, Abbey St Lower,3565.37,60-H3-b12-1,H3,b12
14,8240DB000582,"Claremont Road, stop 582",53.39095887,-6.0919865,11748.3.60-H3-b12-1.361.I,09:03:52,09:03:52,15, Abbey St Lower,4117.18,60-H3-b12-1,H3,b12
15,8240DB000583,"Burrow School, stop 583",53.39076519,-6.100129653,11748.3.60-H3-b12-1.361.I,09:04:52,09:04:52,16, Abbey St Lower,4665.0,60-H3-b12-1,H3,b12
16,8240DB000584,"Church Road, stop 584",53.3899021,-6.105205058,11748.3.60-H3-b12-1.361.I,09:05:31,09:05:31,17, Abbey St Lower,5014.29,60-H3-b12-1,H3,b12
17,8240DB000585,"Sutton Cross, stop 585",53.38935321,-6.11083768,11748.3.60-H3-b12-1.361.I,09:06:59,09:06:59,18, Abbey St Lower,5394.21,60-H3-b12-1,H3,b12
18,8240DB000586,"St Fintans High Sch, stop 586",53.38883694,-6.116844595,11748.3.60-H3-b12-1.361.I,09:07:41,09:07:41,19, Abbey St Lower,5796.55,60-H3-b12-1,H3,b12
19,8240DB000587,"Baldoyle Rd Junction, stop 587",53.38832032,-6.125136707,11748.3.60-H3-b12-1.361.I,09:08:40,09:08:40,20, Abbey St Lower,6351.4,60-H3-b12-1,H3,b12
20,8240DB000588,"Sutton Park, stop 588",53.38805314,-6.127584119,11748.3.60-H3-b12-1.361.I,09:08:56,09:08:56,21, Abbey St Lower,6516.82,60-H3-b12-1,H3,b12
21,8240DB000589,"Kilbarrack Cemetery, stop 589",53.38677413,-6.134300556,11748.3.60-H3-b12-1.361.I,09:09:43,09:09:43,22, Abbey St Lower,6985.26,60-H3-b12-1,H3,b12
22,8240DB000590,"Bayside, stop 590",53.38618193,-6.137243112,11748.3.60-H3-b12-1.361.I,09:10:08,09:10:08,23, Abbey St Lower,7190.98,60-H3-b12-1,H3,b12
23,8220DB000591,"Kilbarrack Road, stop 591",53.38416759,-6.144682487,11748.3.60-H3-b12-1.361.I,09:11:13,09:11:13,24, Abbey St Lower,7735.07,60-H3-b12-1,H3,b12
24,8220DB000592,"James Larkin Road, stop 592",53.38273301,-6.148382872,11748.3.60-H3-b12-1.361.I,09:11:56,09:11:56,25, Abbey St Lower,8028.6,60-H3-b12-1,H3,b12
25,8220DB000593,"Howth Road, stop 593",53.38184869,-6.151638257,11748.3.60-H3-b12-1.361.I,09:12:32,09:12:32,26, Abbey St Lower,8275.32,60-H3-b12-1,H3,b12
26,8220DB000594,"Lonsdale,stop 594",53.38116337,-6.155561362,11748.3.60-H3-b12-1.361.I,09:12:55,09:12:55,27, Abbey St Lower,8546.76,60-H3-b12-1,H3,b12
27,8220DB000595,"Foxfield, stop 595",53.38059995,-6.159238563,11748.3.60-H3-b12-1.361.I,09:13:16,09:13:16,28, Abbey St Lower,8799.29,60-H3-b12-1,H3,b12
28,8220DB000596,"Shieling Square, stop 596",53.38025284,-6.161793972,11748.3.60-H3-b12-1.361.I,09:13:31,09:13:31,29, Abbey St Lower,8973.88,60-H3-b12-1,H3,b12
