Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
10128,8240DB007132,"Charlestown SC, stop 7132",53.40308897,-6.30430656,12765.3.60-40-b12-1.216.O,23:20:00,23:20:00,1, O'Connell St,0.0,60-40-b12-1,40,b12
10129,8220DB001558,"McKelvey Avenue, stop 1558",53.39981751,-6.303053095,12765.3.60-40-b12-1.216.O,23:21:05,23:21:05,2, O'Connell St,451.88,60-40-b12-1,40,b12
10130,8220DB002957,"McKee Avenue, stop 2957",53.39623377,-6.302594199,12765.3.60-40-b12-1.216.O,23:21:53,23:21:53,3, O'Connell St,898.68,60-40-b12-1,40,b12
10131,8220DB002958,"McKee Avenue Est, stop 2958",53.39440576,-6.301088086,12765.3.60-40-b12-1.216.O,23:22:17,23:22:17,4, O'Connell St,1125.04,60-40-b12-1,40,b12
10132,8220DB004938,"Finglas Village, stop 4938",53.39086154,-6.298357457,12765.3.60-40-b12-1.216.O,23:23:04,23:23:04,5, O'Connell St,1570.98,60-40-b12-1,40,b12
10133,8220DB007845,"Finglas, stop 7845",53.39011406,-6.299514924,12765.3.60-40-b12-1.216.O,23:23:22,23:23:22,6, O'Connell St,1748.56,60-40-b12-1,40,b12
10134,8220DB001549,"Plunkett Road, stop 1549",53.39743266,-6.306636783,12765.3.60-40-b12-1.216.O,23:25:09,23:25:09,7, O'Connell St,2867.22,60-40-b12-1,40,b12
10135,8220DB001523,"Plunkett Avenue, stop 1523",53.39787885,-6.309581557,12765.3.60-40-b12-1.216.O,23:25:54,23:25:54,8, O'Connell St,3174.01,60-40-b12-1,40,b12
10136,8220DB001524,"Barry Road, stop 1524",53.39555626,-6.310590887,12765.3.60-40-b12-1.216.O,23:26:46,23:26:46,9, O'Connell St,3525.15,60-40-b12-1,40,b12
10137,8220DB001525,"Casement Drive, stop 1525",53.3940693,-6.311582062,12765.3.60-40-b12-1.216.O,23:27:12,23:27:12,10, O'Connell St,3703.08,60-40-b12-1,40,b12
10138,8220DB001526,"Kildonan Park, stop 1526",53.39230694,-6.311531537,12765.3.60-40-b12-1.216.O,23:27:44,23:27:44,11, O'Connell St,3920.52,60-40-b12-1,40,b12
10139,8220DB006080,"Kildonan Road, stop 6080",53.39046267,-6.31140908,12765.3.60-40-b12-1.216.O,23:28:14,23:28:14,12, O'Connell St,4125.54,60-40-b12-1,40,b12
10140,8220DB001585,"Cardiffsbridge Road, stop 1585",53.38876802,-6.312333145,12765.3.60-40-b12-1.216.O,23:28:48,23:28:48,13, O'Connell St,4347.72,60-40-b12-1,40,b12
10141,8220DB001586,"Coláiste Íde, stop 1586",53.38652504,-6.312617318,12765.3.60-40-b12-1.216.O,23:29:25,23:29:25,14, O'Connell St,4597.68,60-40-b12-1,40,b12
10142,8220DB001587,"Wellmount Drive, stop 1587",53.38346643,-6.311791207,12765.3.60-40-b12-1.216.O,23:30:17,23:30:17,15, O'Connell St,4951.68,60-40-b12-1,40,b12
