Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
9298,8230DB004606,"Balgaddy Road, stop 4606",53.33979309,-6.426147786,10901.3.60-151-b12-1.87.I,23:30:00,23:30:00,1, Eden Quay,0.0,60-151-b12-1,151,b12
9299,8230DB007142,"Foxborough Rise, stop 7142",53.33987302,-6.428802913,10901.3.60-151-b12-1.87.I,23:30:40,23:30:40,2, Eden Quay,219.43,60-151-b12-1,151,b12
9300,8230DB007015,"Kishoge Road, stop 7015",53.33068669,-6.431482753,10901.3.60-151-b12-1.87.I,23:31:52,23:31:52,3, Eden Quay,1295.39,60-151-b12-1,151,b12
9301,8230DB004617,"Pfizer Ireland, stop 4617",53.32666575,-6.439451874,10901.3.60-151-b12-1.87.I,23:32:58,23:32:58,4, Eden Quay,2275.89,60-151-b12-1,151,b12
9302,8230DB004555,"Grange Castle Park, stop 4555",53.32502936,-6.439406511,10901.3.60-151-b12-1.87.I,23:33:11,23:33:11,5, Eden Quay,2462.0,60-151-b12-1,151,b12
9303,8230DB004552,"Grange Castle Park, stop 4552",53.32508581,-6.439599608,10901.3.60-151-b12-1.87.I,23:33:26,23:33:26,6, Eden Quay,2471.21,60-151-b12-1,151,b12
9304,8230DB004554,"Pfizer, stop 4554",53.32692765,-6.439547404,10901.3.60-151-b12-1.87.I,23:33:39,23:33:39,7, Eden Quay,2676.5,60-151-b12-1,151,b12
9305,8230DB003418,"Castlegrange Green, stop 3418",53.32003321,-6.427175252,10901.3.60-151-b12-1.87.I,23:35:47,23:35:47,9, Eden Quay,4506.96,60-151-b12-1,151,b12
9306,8230DB003419,"Rath Gael Estate, stop 3419",53.32037851,-6.424055379,10901.3.60-151-b12-1.87.I,23:36:07,23:36:07,10, Eden Quay,4717.71,60-151-b12-1,151,b12
9307,8230DB004762,"Westbourne Lawn, stop 4762",53.3209017,-6.419442827,10901.3.60-151-b12-1.87.I,23:36:37,23:36:37,11, Eden Quay,5029.35,60-151-b12-1,151,b12
9308,8230DB004763,"Mill Court Avenue, stop 4763",53.32121644,-6.416744259,10901.3.60-151-b12-1.87.I,23:36:55,23:36:55,12, Eden Quay,5212.53,60-151-b12-1,151,b12
9309,8230DB006245,"Alpine Heights, stop 6245",53.32285801,-6.408397189,10901.3.60-151-b12-1.87.I,23:38:02,23:38:02,13, Eden Quay,5804.86,60-151-b12-1,151,b12
9310,8230DB002156,"New Nangor Road, stop 2156",53.32540236,-6.402402645,10901.3.60-151-b12-1.87.I,23:39:04,23:39:04,14, Eden Quay,6346.0,60-151-b12-1,151,b12
9311,8230DB006014,"Michael Collins Park, stop 6014",53.32744029,-6.397537339,10901.3.60-151-b12-1.87.I,23:39:49,23:39:49,15, Eden Quay,6740.42,60-151-b12-1,151,b12
9312,8230DB006242,"Rosebank, stop 6242",53.32829837,-6.393841921,10901.3.60-151-b12-1.87.I,23:40:13,23:40:13,16, Eden Quay,7002.53,60-151-b12-1,151,b12
9313,8230DB006152,"Woodford, stop 6152",53.32842839,-6.384168403,10901.3.60-151-b12-1.87.I,23:41:11,23:41:11,17, Eden Quay,7645.54,60-151-b12-1,151,b12
9314,8230DB006153,"Riverview Park, stop 6153",53.32843205,-6.374514629,10901.3.60-151-b12-1.87.I,23:41:59,23:41:59,18, Eden Quay,8288.88,60-151-b12-1,151,b12
9315,8230DB006243,"Willow Road, stop 6243",53.32708181,-6.365813399,10901.3.60-151-b12-1.87.I,23:42:45,23:42:45,19, Eden Quay,8896.28,60-151-b12-1,151,b12
9316,8230DB006154,"Knockmitten, stop 6154",53.32643214,-6.360388598,10901.3.60-151-b12-1.87.I,23:43:10,23:43:10,20, Eden Quay,9265.21,60-151-b12-1,151,b12
9317,8230DB006155,"Killeen Road, stop 6155",53.3249852,-6.355174777,10901.3.60-151-b12-1.87.I,23:44:17,23:44:17,21, Eden Quay,9648.35,60-151-b12-1,151,b12
9318,8230DB006141,"Long Mile Road, stop 6141",53.32360637,-6.349703476,10901.3.60-151-b12-1.87.I,23:45:07,23:45:07,22, Eden Quay,10073.26,60-151-b12-1,151,b12
9319,8220DB006142,"Walkinstown Avenue, stop 6142",53.32373253,-6.343243512,10901.3.60-151-b12-1.87.I,23:45:40,23:45:40,23, Eden Quay,10501.85,60-151-b12-1,151,b12
9320,8220DB002181,"Long Mile Road, stop 2181",53.32383769,-6.339171214,10901.3.60-151-b12-1.87.I,23:46:01,23:46:01,24, Eden Quay,10772.63,60-151-b12-1,151,b12
9321,8220DB002182,"Walkinstown Parade, stop 2182",53.32396192,-6.335188222,10901.3.60-151-b12-1.87.I,23:46:30,23:46:30,25, Eden Quay,11038.31,60-151-b12-1,151,b12
9322,8220DB002778,"Drimnagh Castle, stop 2778",53.32402445,-6.3319432,10901.3.60-151-b12-1.87.I,23:46:53,23:46:53,26, Eden Quay,11254.0,60-151-b12-1,151,b12
9323,8220DB002185,"Slievebloom Road, stop 2185",53.3242587,-6.327490489,10901.3.60-151-b12-1.87.I,23:47:25,23:47:25,27, Eden Quay,11552.27,60-151-b12-1,151,b12
9324,8220DB007043,"St Mary's Road, stop 7043",53.32506078,-6.318691894,10901.3.60-151-b12-1.87.I,23:48:29,23:48:29,28, Eden Quay,12144.5,60-151-b12-1,151,b12
9325,8220DB001424,"Crumlin Hospital, stop 1424",53.32566251,-6.316746622,10901.3.60-151-b12-1.87.I,23:48:46,23:48:46,29, Eden Quay,12295.94,60-151-b12-1,151,b12
9326,8220DB002186,"Crumlin Road, stop 2186",53.32693328,-6.31253798,10901.3.60-151-b12-1.87.I,23:49:33,23:49:33,30, Eden Quay,12610.69,60-151-b12-1,151,b12
9327,8220DB002187,"Iveagh Grounds, stop 2187",53.32804528,-6.307284425,10901.3.60-151-b12-1.87.I,23:50:31,23:50:31,31, Eden Quay,12980.26,60-151-b12-1,151,b12
9328,8220DB002188,"Crumlin College, stop 2188",53.32901692,-6.302921981,10901.3.60-151-b12-1.87.I,23:51:02,23:51:02,32, Eden Quay,13289.65,60-151-b12-1,151,b12
9329,8220DB002189,"Crumlin SC, stop 2189",53.3296954,-6.300072408,10901.3.60-151-b12-1.87.I,23:51:22,23:51:22,33, Eden Quay,13493.31,60-151-b12-1,151,b12
9330,8220DB001436,"Herberton Road, stop 1436",53.33088496,-6.29651172,10901.3.60-151-b12-1.87.I,23:51:50,23:51:50,34, Eden Quay,13768.08,60-151-b12-1,151,b12
9331,8220DB003952,"Rutland Avenue, stop 3952",53.33168395,-6.294557992,10901.3.60-151-b12-1.87.I,23:52:29,23:52:29,35, Eden Quay,13924.97,60-151-b12-1,151,b12
9332,8220DB002190,"Dolphin's Barn, stop 2190",53.33277057,-6.292607716,10901.3.60-151-b12-1.87.I,23:53:13,23:53:13,36, Eden Quay,14105.41,60-151-b12-1,151,b12
9333,8220DB004434,"Coombe Hospital, stop 4434",53.33586838,-6.289255479,10901.3.60-151-b12-1.87.I,23:54:01,23:54:01,37, Eden Quay,14541.41,60-151-b12-1,151,b12
9334,8220DB002379,"Marion Villas, stop 2379",53.33783344,-6.284641707,10901.3.60-151-b12-1.87.I,23:55:17,23:55:17,38, Eden Quay,14935.75,60-151-b12-1,151,b12
9335,8220DB002380,"Ardee Street, stop 2380",53.33850607,-6.280169624,10901.3.60-151-b12-1.87.I,23:55:47,23:55:47,39, Eden Quay,15245.01,60-151-b12-1,151,b12
9336,8220DB002382,"St Luke's Avenue, stop 2382",53.33885781,-6.278383426,10901.3.60-151-b12-1.87.I,23:56:29,23:56:29,40, Eden Quay,15368.13,60-151-b12-1,151,b12
9337,8220DB005099,"Newmarket Street, stop 5099",53.33898244,-6.275810437,10901.3.60-151-b12-1.87.I,23:57:28,23:57:28,41, Eden Quay,15540.51,60-151-b12-1,151,b12
9338,8220DB002383,"Patrick's Cathedral, stop 2383",53.33945807,-6.272652583,10901.3.60-151-b12-1.87.I,23:58:59,23:58:59,42, Eden Quay,15834.12,60-151-b12-1,151,b12
9339,8220DB001479,"Ormond Quay, stop 1479",53.34598809,-6.268633628,10901.3.60-151-b12-1.87.I,24:01:38,24:01:38,43, Eden Quay,16764.63,60-151-b12-1,151,b12
9340,8220DB007622,"Bachelors Walk, stop 7622",53.34706992,-6.261440158,10901.3.60-151-b12-1.87.I,24:03:40,24:03:40,44, Eden Quay,17260.63,60-151-b12-1,151,b12
9341,8220DB000297,"Eden Quay, stop 297",53.34814327,-6.256770126,10901.3.60-151-b12-1.87.I,24:05:00,24:05:00,45, Eden Quay,17591.86,60-151-b12-1,151,b12
