Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
106,8240DB003605,"Wendell Avenue, stop 3605",53.43396806,-6.124918713,10206.3.60-42-b12-1.249.I,22:45:00,22:45:00,1, Talbot Street,0.0,60-42-b12-1,42,b12
107,8240DB003606,"Kelvin Close, stop 3606",53.43492919,-6.130039071,10206.3.60-42-b12-1.249.I,22:45:43,22:45:43,2, Talbot Street,377.97,60-42-b12-1,42,b12
108,8240DB003607,"Redfern Avenue, stop 3607",53.43490103,-6.136286688,10206.3.60-42-b12-1.249.I,22:46:33,22:46:33,3, Talbot Street,832.5,60-42-b12-1,42,b12
109,8240DB006051,"PSLC, stop 6051",53.43475688,-6.137993811,10206.3.60-42-b12-1.249.I,22:46:46,22:46:46,4, Talbot Street,946.04,60-42-b12-1,42,b12
110,8240DB006053,"Malahide Golf Club, stop 6053",53.43411912,-6.143214369,10206.3.60-42-b12-1.249.I,22:47:26,22:47:26,5, Talbot Street,1300.39,60-42-b12-1,42,b12
111,8240DB007327,"Blackwood Lane, stop 7327",53.43400824,-6.150549122,10206.3.60-42-b12-1.249.I,22:48:21,22:48:21,6, Talbot Street,1787.96,60-42-b12-1,42,b12
112,8240DB003629,"The Hill Malahide, stop 3629",53.43551469,-6.153223103,10206.3.60-42-b12-1.249.I,22:48:56,22:48:56,7, Talbot Street,2110.24,60-42-b12-1,42,b12
113,8240DB003630,"Community School, stop 3630",53.4384604,-6.151906175,10206.3.60-42-b12-1.249.I,22:49:30,22:49:30,8, Talbot Street,2453.17,60-42-b12-1,42,b12
114,8240DB003631,"Seamount Road, stop 3631",53.44196612,-6.151347539,10206.3.60-42-b12-1.249.I,22:50:10,22:50:10,9, Talbot Street,2844.96,60-42-b12-1,42,b12
115,8240DB003632,"Hill Drive, stop 3632",53.44441982,-6.152505591,10206.3.60-42-b12-1.249.I,22:50:39,22:50:39,10, Talbot Street,3134.19,60-42-b12-1,42,b12
116,8240DB003633,"Church Street, stop 3633",53.44839489,-6.153236429,10206.3.60-42-b12-1.249.I,22:51:24,22:51:24,11, Talbot Street,3579.49,60-42-b12-1,42,b12
117,8240DB003634,"Malahide Station, stop 3634",53.45045531,-6.155119488,10206.3.60-42-b12-1.249.I,22:52:41,22:52:41,12, Talbot Street,3943.06,60-42-b12-1,42,b12
118,8240DB003635,"Cricket Club, stop 3635",53.44963995,-6.160530062,10206.3.60-42-b12-1.249.I,22:54:00,22:54:00,13, Talbot Street,4313.34,60-42-b12-1,42,b12
119,8240DB003636,"St Sylvesters School, stop 3636",53.44942245,-6.162165573,10206.3.60-42-b12-1.249.I,22:54:09,22:54:09,14, Talbot Street,4422.48,60-42-b12-1,42,b12
120,8240DB000905,"Yellow Walls Road, stop 905",53.45156174,-6.170369781,10206.3.60-42-b12-1.249.I,22:55:34,22:55:34,16, Talbot Street,5041.47,60-42-b12-1,42,b12
121,8240DB004331,"Seabury Road, stop 4331",53.45539992,-6.179209839,10206.3.60-42-b12-1.249.I,22:57:18,22:57:18,22, Talbot Street,5791.48,60-42-b12-1,42,b12
122,8240DB004339,"Estuary Road, stop 4339",53.45268719,-6.183451712,10206.3.60-42-b12-1.249.I,22:58:28,22:58:28,23, Talbot Street,6287.42,60-42-b12-1,42,b12
123,8240DB007616,"The Warren, stop 7616",53.4495775,-6.183463984,10206.3.60-42-b12-1.249.I,22:59:36,22:59:36,24, Talbot Street,6776.6,60-42-b12-1,42,b12
124,8240DB005081,"Kileen Park, stop 5081",53.44833687,-6.179903456,10206.3.60-42-b12-1.249.I,23:00:18,23:00:18,25, Talbot Street,7048.74,60-42-b12-1,42,b12
125,8240DB005082,"Millview, stop 5082",53.44719747,-6.176504409,10206.3.60-42-b12-1.249.I,23:00:44,23:00:44,26, Talbot Street,7307.99,60-42-b12-1,42,b12
126,8240DB003639,"Malahide Castle, stop 3639",53.44541078,-6.17310321,10206.3.60-42-b12-1.249.I,23:01:19,23:01:19,27, Talbot Street,7650.68,60-42-b12-1,42,b12
127,8240DB003644,"Malahide Demense, stop 3644",53.44301207,-6.173763156,10206.3.60-42-b12-1.249.I,23:01:47,23:01:47,28, Talbot Street,7923.08,60-42-b12-1,42,b12
128,8240DB003645,"Auburn House, stop 3645",53.44053429,-6.176308091,10206.3.60-42-b12-1.249.I,23:02:12,23:02:12,29, Talbot Street,8247.76,60-42-b12-1,42,b12
129,8240DB003646,"Streamstown Lane, stop 3646",53.43911576,-6.177001072,10206.3.60-42-b12-1.249.I,23:02:25,23:02:25,30, Talbot Street,8413.44,60-42-b12-1,42,b12
130,8240DB003647,"Myra Manor, stop 3647",53.4327126,-6.176763451,10206.3.60-42-b12-1.249.I,23:03:20,23:03:20,31, Talbot Street,9127.25,60-42-b12-1,42,b12
