Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
0,8230DB006290,"Adamstown Station, stop 6290",53.33626172,-6.466941256,6449.1.60-X30-b12-1.109.I,08:10:00,08:10:00,1, UCD Belfield,0.0,60-X30-b12-1,X30,b12
1,8230DB007892,"Adamstown Boulevard, stop 7892",53.33867825,-6.469647709,6449.1.60-X30-b12-1.109.I,08:10:37,08:10:37,2, UCD Belfield,401.89,60-X30-b12-1,X30,b12
2,8230DB007893,"Shackleton Park, stop 7893",53.34635025,-6.472872488,6449.1.60-X30-b12-1.109.I,08:11:52,08:11:52,3, UCD Belfield,4577.85,60-X30-b12-1,X30,b12
3,8230DB007955,"Shackleton Hall, stop 7955",53.34679723,-6.469176687,6449.1.60-X30-b12-1.109.I,08:12:13,08:12:13,4, UCD Belfield,5354.98,60-X30-b12-1,X30,b12
4,8230DB007800,"The Paddocks Drive, stop 7800",53.3476214,-6.46546726,6449.1.60-X30-b12-1.109.I,08:12:35,08:12:35,5, UCD Belfield,5627.46,60-X30-b12-1,X30,b12
5,8230DB003890,"Dodsboro Road, stop 3890",53.35068928,-6.464305587,6449.1.60-X30-b12-1.109.I,08:13:05,08:13:05,6, UCD Belfield,6091.83,60-X30-b12-1,X30,b12
6,8230DB003891,"Woodview Heights, stop 3891",53.35194187,-6.463163987,6449.1.60-X30-b12-1.109.I,08:13:33,08:13:33,7, UCD Belfield,6252.74,60-X30-b12-1,X30,b12
7,8230DB003949,"Leixlip Road, stop 3949",53.35551692,-6.460211074,6449.1.60-X30-b12-1.109.I,08:15:17,08:15:17,8, UCD Belfield,6833.98,60-X30-b12-1,X30,b12
8,8230DB003950,"Ball Alley House, stop 3950",53.35560249,-6.455010094,6449.1.60-X30-b12-1.109.I,08:15:59,08:15:59,9, UCD Belfield,7191.93,60-X30-b12-1,X30,b12
9,8230DB003372,"Lucan Village, stop 3372",53.35656433,-6.448094691,6449.1.60-X30-b12-1.109.I,08:17:32,08:17:32,10, UCD Belfield,7663.53,60-X30-b12-1,X30,b12
10,8230DB003373,"Lucan Heights, stop 3373",53.35808279,-6.441849744,6449.1.60-X30-b12-1.109.I,08:19:06,08:19:06,11, UCD Belfield,8137.12,60-X30-b12-1,X30,b12
11,8230DB003374,"St Mary's Church, stop 3374",53.35963427,-6.439524473,6449.1.60-X30-b12-1.109.I,08:20:14,08:20:14,12, UCD Belfield,8368.48,60-X30-b12-1,X30,b12
12,8230DB002233,"Chalet Gardens, stop 2233",53.3600895,-6.435165776,6449.1.60-X30-b12-1.109.I,08:21:24,08:21:24,13, UCD Belfield,8664.41,60-X30-b12-1,X30,b12
13,8230DB002232,"Ballydowd Grove, stop 2232",53.35973763,-6.430956834,6449.1.60-X30-b12-1.109.I,08:22:32,08:22:32,14, UCD Belfield,8949.92,60-X30-b12-1,X30,b12
14,8230DB002234,"Lucan Retail Park, stop 2234",53.35933655,-6.424390974,6449.1.60-X30-b12-1.109.I,08:23:30,08:23:30,15, UCD Belfield,9387.23,60-X30-b12-1,X30,b12
15,8230DB002236,"Hermitage Bridge, stop 2236",53.35886946,-6.410856513,6449.1.60-X30-b12-1.109.I,08:25:30,08:25:30,16, UCD Belfield,10306.98,60-X30-b12-1,X30,b12
16,8230DB002239,"Liffey Valley SC, stop 2239",53.35616847,-6.3917274,6449.1.60-X30-b12-1.109.I,08:27:49,08:27:49,17, UCD Belfield,11646.01,60-X30-b12-1,X30,b12
17,8230DB002241,"Kennelsfort Road, stop 2241",53.35492926,-6.371268023,6449.1.60-X30-b12-1.109.I,08:30:54,08:30:54,18, UCD Belfield,13065.42,60-X30-b12-1,X30,b12
18,8230DB002242,"The Oval, stop 2242",53.35392732,-6.367009818,6449.1.60-X30-b12-1.109.I,08:32:04,08:32:04,19, UCD Belfield,13370.83,60-X30-b12-1,X30,b12
19,8220DB007435,"Memorial Gardens, stop 7435",53.34317893,-6.315380836,6449.1.60-X30-b12-1.109.I,08:38:00,08:38:00,20, UCD Belfield,17272.46,60-X30-b12-1,X30,b12
20,8220DB002722,"South Circular Road, stop 2722",53.3434371,-6.311390663,6449.1.60-X30-b12-1.109.I,08:38:25,08:38:25,21, UCD Belfield,17541.01,60-X30-b12-1,X30,b12
21,8220DB004413,"Heuston Station, stop 4413",53.34615649,-6.292793782,6449.1.60-X30-b12-1.109.I,08:43:25,08:43:25,22, UCD Belfield,18830.85,60-X30-b12-1,X30,b12
22,8220DB001476,"Sarsfield Quay, stop 1476",53.34707369,-6.284676275,6449.1.60-X30-b12-1.109.I,08:45:48,08:45:48,23, UCD Belfield,19462.57,60-X30-b12-1,X30,b12
23,8220DB007854,"Arran Quay, stop 7854",53.34636761,-6.278711665,6449.1.60-X30-b12-1.109.I,08:48:23,08:48:23,24, UCD Belfield,19865.31,60-X30-b12-1,X30,b12
24,8220DB007856,"Four Courts, stop 7856",53.34562262,-6.273184391,6449.1.60-X30-b12-1.109.I,08:50:46,08:50:46,25, UCD Belfield,20244.74,60-X30-b12-1,X30,b12
25,8220DB007883,"Ormond Quay, stop 7883",53.346058,-6.268495617,6449.1.60-X30-b12-1.109.I,08:52:49,08:52:49,26, UCD Belfield,20563.97,60-X30-b12-1,X30,b12
26,8220DB000315,"Bachelors Walk, stop 315",53.34702829,-6.261667155,6449.1.60-X30-b12-1.109.I,08:56:57,08:56:57,27, UCD Belfield,21034.17,60-X30-b12-1,X30,b12
27,8220DB007733,"Moss Street, Stop no 7733",53.34701082,-6.251859656,6449.1.60-X30-b12-1.109.I,09:02:37,09:02:37,28, UCD Belfield,21889.99,60-X30-b12-1,X30,b12
28,8220DB007861,"Prince's St South, stop 7861",53.34561679,-6.249348317,6449.1.60-X30-b12-1.109.I,09:04:51,09:04:51,29, UCD Belfield,22123.55,60-X30-b12-1,X30,b12
29,8220DB002809,"Pearse Station, stop 2809",53.34288455,-6.2499709,6449.1.60-X30-b12-1.109.I,09:07:33,09:07:33,30, UCD Belfield,22428.77,60-X30-b12-1,X30,b12
30,8220DB002810,"Merrion Square West, stop 2810",53.34079491,-6.250897489,6449.1.60-X30-b12-1.109.I,09:09:26,09:09:26,31, UCD Belfield,22668.79,60-X30-b12-1,X30,b12
31,8220DB002811,"Merrion Street, stop 2811",53.3393595,-6.252307819,6449.1.60-X30-b12-1.109.I,09:10:44,09:10:44,32, UCD Belfield,22854.75,60-X30-b12-1,X30,b12
32,8220DB000785,"Pembroke St Lower, stop 785",53.3371059,-6.251859373,6449.1.60-X30-b12-1.109.I,09:13:25,09:13:25,33, UCD Belfield,23226.92,60-X30-b12-1,X30,b12
33,8220DB000846,"Fitzwilliam Place, stop 846",53.33345373,-6.254110908,6449.1.60-X30-b12-1.109.I,09:17:07,09:17:07,34, UCD Belfield,23739.24,60-X30-b12-1,X30,b12
34,8220DB000847,"Leeson St Upper, stop 847",53.33160145,-6.25221962,6449.1.60-X30-b12-1.109.I,09:18:51,09:18:51,35, UCD Belfield,23979.5,60-X30-b12-1,X30,b12
35,8220DB000848,"Sussex Road, stop 848",53.32972799,-6.248887998,6449.1.60-X30-b12-1.109.I,09:20:04,09:20:04,36, UCD Belfield,24301.65,60-X30-b12-1,X30,b12
36,8220DB002795,"Leeson Village, stop 2795",53.32852998,-6.246264621,6449.1.60-X30-b12-1.109.I,09:20:57,09:20:57,37, UCD Belfield,24523.09,60-X30-b12-1,X30,b12
37,8220DB000756,"Royal Hospital, stop 756",53.32639976,-6.242598747,6449.1.60-X30-b12-1.109.I,09:22:14,09:22:14,38, UCD Belfield,24864.0,60-X30-b12-1,X30,b12
38,8220DB000757,"Donnybrook Village, stop 757",53.32408134,-6.23958651,6449.1.60-X30-b12-1.109.I,09:23:27,09:23:27,39, UCD Belfield,25190.43,60-X30-b12-1,X30,b12
