Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
11658,8220DB004595,"Templeview Avenue, stop 4595",53.40213992,-6.172972588,15962.2.60-27-b12-1.173.O,23:30:00,23:30:00,1, Eden Quay,0.0,60-27-b12-1,27,b12
11659,8220DB004596,"Temple View Rise, stop 4596",53.40233762,-6.177085052,15962.2.60-27-b12-1.173.O,23:30:20,23:30:20,2, Eden Quay,272.52,60-27-b12-1,27,b12
11660,8220DB004563,"Clare Hall, stop 4563",53.40166897,-6.180978835,15962.2.60-27-b12-1.173.O,23:30:43,23:30:43,3, Eden Quay,592.79,60-27-b12-1,27,b12
11661,8220DB001218,"Belcamp Lane, stop 1218",53.3997059,-6.18428092,15962.2.60-27-b12-1.173.O,23:31:14,23:31:14,4, Eden Quay,901.57,60-27-b12-1,27,b12
11662,8220DB001258,"Priorswood Road, stop 1258",53.39818742,-6.190827136,15962.2.60-27-b12-1.173.O,23:32:19,23:32:19,5, Eden Quay,1536.54,60-27-b12-1,27,b12
11663,8220DB001259,"The Link Road, stop 1259",53.39859041,-6.194885485,15962.2.60-27-b12-1.173.O,23:32:47,23:32:47,6, Eden Quay,1809.53,60-27-b12-1,27,b12
11664,8220DB001260,"Ferrycarrig Green, stop 1260",53.4001778,-6.198818683,15962.2.60-27-b12-1.173.O,23:33:20,23:33:20,7, Eden Quay,2123.18,60-27-b12-1,27,b12
11665,8220DB001262,"Moat Avenue, stop 1262",53.40200423,-6.204907816,15962.2.60-27-b12-1.173.O,23:34:08,23:34:08,8, Eden Quay,2581.09,60-27-b12-1,27,b12
11666,8220DB004692,"Glin Road, stop 4692",53.40024864,-6.205312587,15962.2.60-27-b12-1.173.O,23:34:47,23:34:47,9, Eden Quay,2813.43,60-27-b12-1,27,b12
11667,8220DB001245,"Glin Avenue, stop 1245",53.39799727,-6.20621941,15962.2.60-27-b12-1.173.O,23:35:16,23:35:16,10, Eden Quay,3069.34,60-27-b12-1,27,b12
11668,8220DB004693,"Barryscourt Road, stop 4693",53.39747444,-6.208512158,15962.2.60-27-b12-1.173.O,23:35:40,23:35:40,11, Eden Quay,3284.63,60-27-b12-1,27,b12
11669,8220DB001254,"Bunratty Road, stop 1254",53.39511736,-6.211362996,15962.2.60-27-b12-1.173.O,23:36:24,23:36:24,12, Eden Quay,3676.57,60-27-b12-1,27,b12
11670,8220DB001255,"Adare Park, stop 1255",53.3943535,-6.208974073,15962.2.60-27-b12-1.173.O,23:36:44,23:36:44,13, Eden Quay,3855.47,60-27-b12-1,27,b12
11671,8220DB001256,"Bunratty Avenue, stop 1256",53.39363095,-6.20694438,15962.2.60-27-b12-1.173.O,23:37:02,23:37:02,14, Eden Quay,4011.48,60-27-b12-1,27,b12
11672,8220DB004694,"Coolock Drive, stop 4694",53.39340944,-6.203570437,15962.2.60-27-b12-1.173.O,23:37:35,23:37:35,15, Eden Quay,4313.35,60-27-b12-1,27,b12
11673,8220DB001249,"Coolock Drive, stop 1249",53.39518096,-6.201240217,15962.2.60-27-b12-1.173.O,23:38:03,23:38:03,16, Eden Quay,4562.59,60-27-b12-1,27,b12
11674,8220DB001247,"Greencastle Road, stop 1247",53.39508109,-6.199981297,15962.2.60-27-b12-1.173.O,23:38:15,23:38:15,17, Eden Quay,4666.09,60-27-b12-1,27,b12
