Index,stop_id,stop_name,stop_lat,stop_lon,trip_id,arrival_time,departure_time,stop_sequence,stop_headsign,shape_dist_traveled,route_id,customer_route_name,project_subnet
88,8220DB000896,"Palmerston Park, stop 896",53.31337215,-6.261354247,1181.1.60-140-b12-1.76.I,17:30:00,17:30:00,1, IKEA,0.0,60-140-b12-1,140,b12
89,8220DB000897,"Palmerston Road, stop 897",53.31429962,-6.258389846,1181.1.60-140-b12-1.76.I,17:30:55,17:30:55,2, IKEA,307.42,60-140-b12-1,140,b12
90,8220DB000893,"Cowper Road, stop 893",53.31607252,-6.25915818,1181.1.60-140-b12-1.76.I,17:31:40,17:31:40,3, IKEA,558.25,60-140-b12-1,140,b12
91,8220DB000894,"Cowper Road, stop 894",53.31519314,-6.264191981,1181.1.60-140-b12-1.76.I,17:32:44,17:32:44,4, IKEA,912.98,60-140-b12-1,140,b12
92,8220DB001067,"Rathmines Close, stop 1067",53.31705077,-6.265227306,1181.1.60-140-b12-1.76.I,17:33:30,17:33:30,5, IKEA,1168.29,60-140-b12-1,140,b12
93,8220DB001068,"Church Avenue, stop 1068",53.32055844,-6.265385237,1181.1.60-140-b12-1.76.I,17:34:44,17:34:44,6, IKEA,1580.7,60-140-b12-1,140,b12
94,8220DB001069,"Swan Centre, stop 1069",53.32328526,-6.265619895,1181.1.60-140-b12-1.76.I,17:36:41,17:36:41,7, IKEA,1891.73,60-140-b12-1,140,b12
95,8220DB001070,"Rathmines, stop 1070",53.32498018,-6.265355983,1181.1.60-140-b12-1.76.I,17:37:51,17:37:51,8, IKEA,2095.44,60-140-b12-1,140,b12
96,8220DB001071,"St Mary's College, stop 1071",53.32721804,-6.264724712,1181.1.60-140-b12-1.76.I,17:39:29,17:39:29,9, IKEA,2349.42,60-140-b12-1,140,b12
97,8220DB004528,"Grove Park, stop 4528",53.32889608,-6.26453649,1181.1.60-140-b12-1.76.I,17:40:29,17:40:29,10, IKEA,2537.03,60-140-b12-1,140,b12
98,8220DB001072,"South Richmond St, stop 1072",53.33102697,-6.264585114,1181.1.60-140-b12-1.76.I,17:41:52,17:41:52,11, IKEA,2777.43,60-140-b12-1,140,b12
99,8220DB007577,"Grantham Street, stop 7577",53.33383264,-6.265297062,1181.1.60-140-b12-1.76.I,17:43:45,17:43:45,12, IKEA,3093.09,60-140-b12-1,140,b12
100,8220DB001353,"Pleasants Street, stop 1353",53.33600953,-6.265418938,1181.1.60-140-b12-1.76.I,17:45:12,17:45:12,13, IKEA,3337.45,60-140-b12-1,140,b12
101,8220DB001354,"Aungier Street, stop 1354",53.33904809,-6.266076515,1181.1.60-140-b12-1.76.I,17:47:14,17:47:14,14, IKEA,3677.99,60-140-b12-1,140,b12
102,8220DB007578,"Fade Street, stop 7578",53.3424601,-6.264601408,1181.1.60-140-b12-1.76.I,17:50:56,17:50:56,16, IKEA,4075.48,60-140-b12-1,140,b12
